Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
B_1_32_2 - illumina_universal_adapter	0.0001370414237542962	0.00014146211484314448	0.00015030349702084103	0.00016135522474296167	0.000183458680187203	0.00021440351780914086	0.00026303111978647175	0.0003205001039414992	0.00037575874255210256	0.00043764841779597827	0.0005636381138281538	0.0006697346999605121	0.0007570433489652654	0.0008719813172753204	0.001003496877168556	0.0013604676825930537	0.007075316087701648	0.007604693845591228	0.012997936973986112	0.013192447381895435	0.01337701123485485	0.013552733705636569	0.013736192385823772	0.013934018312049733	0.014169420112530903	0.014409242604100921	0.014678904760520663	0.01501377211050092	0.015365217052064357	0.015781867187188305	0.01631787598171116	0.016898091687122495	0.01754461775886655	0.018331500772681544	0.019210113126590135	0.020252291050786117	0.021548658712590867	0.02305721954666034	0.024760290788639134	0.02667666037565486	0.0287234403497916	0.031438849851116654	0.034472549110838774	0.03812735546854407	0.0423148551024556	0.04698531523782379	0.05268800674243805	0.059731272819745544	0.06757357881136236	0.07675535420290022	0.08745895250177407	0.09987888411589328	0.11376869551705453	0.12987990419036202	0.1484158619259028	0.16872783230638838	0.1915087586599957	0.21812795005149552	0.2473697164314546	0.2800673580701208	0.3169248700233932	0.35801519369423784	0.40275479785892665	0.45174268615999874	0.5058276312865129	0.5661700646492916	0.6325412154844873	0.7049764493208106	0.784130028439411	0.8710618135288399	0.9669366566910089	1.0617571650284874	1.0832715633851397	1.0839711377499501
B_1_33_1 - illumina_universal_adapter	0.00039525009449729317	0.0004177643403863795	0.0004352754205223355	0.0004577896664114218	0.00047530074654737785	0.0005153260725724202	0.0005528498157208974	0.0006078846390053306	0.0006929384568085456	0.0008492873865938673	0.0010081378992557542	0.0011644868290410758	0.0013170833845115497	0.0014696799399820236	0.001688568441681474	0.0021413549423397655	0.01907331864237096	0.01978251738787718	0.03385517185999441	0.03408656827607669	0.034526846862352155	0.03469695449795858	0.034863309759250165	0.03503591897773316	0.0352485535222412	0.03545993727531095	0.035681327359886966	0.03594149197904974	0.036202907389650804	0.036549376618055074	0.03700466470158993	0.037595038260459304	0.038266713262817054	0.039003429419965485	0.03989649450689924	0.04102220680135356	0.04240057896634095	0.044041617333367686	0.046085410543521416	0.048493184062215366	0.05132747746136368	0.05463331923274452	0.05893854336331314	0.06418686423834681	0.0703019835801103	0.07757533579372347	0.08639716780793047	0.09688255243505328	0.11004838311441564	0.12553568270323048	0.14330942904122584	0.16483930206838376	0.19038921877818188	0.219537662455919	0.2531164094080529	0.2919797501869308	0.33672556310005153	0.38863340778877836	0.44756069402914694	0.5136550152108748	0.5895555412687379	0.6755299415705287	0.7713430673258505	0.8788636009434969	0.9991659722689532	1.1346692119438575	1.284267620336768	1.4511144426635956	1.637497376464958	1.843604040456599	2.070613930964818	2.299266110631502	2.349590453359363	2.3506411181675206
B_1_33_2 - illumina_universal_adapter	0.00038024059723790226	0.0004027548431269886	0.00042276750613950975	0.00043777700339890066	0.0004527865006582915	0.0004828054951770733	0.0005178276554489853	0.0005678593129802883	0.0006379036335241124	0.0007517256544078265	0.0008980682526868876	0.001049414016719079	0.0012007597807512703	0.0013671150420428526	0.0015960098752485635	0.002295202289248522	0.018968252161555225	0.019963882146428153	0.03372258796753646	0.03396899388087812	0.03442678354728955	0.034620656220223346	0.03483454155616966	0.035014655523282354	0.035214782153407564	0.03543867382086015	0.03568758131707838	0.03597776493075994	0.03628545962457745	0.03666069705606222	0.03713349621973304	0.037750136398806346	0.038484350973078216	0.03927610195351108	0.04023420819523553	0.04139994581571489	0.04285086388412268	0.044570702111761215	0.04668579043389705	0.04919863043340674	0.05215299981063018	0.05567147612651906	0.0600967762351628	0.06546892546258645	0.07175790481427123	0.07922888207513304	0.08833839612014502	0.09903516450033759	0.11245115346735647	0.1281685986808153	0.14638637597940096	0.1683965529188594	0.19432671022589543	0.2238216231320368	0.25794071198550883	0.29739317553181777	0.34254924803669523	0.39511625981339693	0.45482403991125386	0.5218214325114217	0.5985037032182113	0.6851885530569468	0.7819497787224867	0.8900932064763979	1.011337423754881	1.1473522371280427	1.2975785428229711	1.4646279933628001	1.6511735300511399	1.8576291648540615	2.0841112213753252	2.312431941310864	2.3636055714253192	2.365003956253319
B_1_34_1 - illumina_universal_adapter	0.0004363523388049008	0.00047998757268539083	0.0005345316150360034	0.0005890756573866161	0.0006981637420878412	0.000861795869139679	0.0009490663369006591	0.001243604165593967	0.0014945067604067851	0.0018817694610961345	0.002378120246486709	0.0028635622234071613	0.003234461711391327	0.003719903688311779	0.004145347218646557	0.004647152408272194	0.016565025661881047	0.01723591738279358	0.026901121687322133	0.027157478686370008	0.027648375067525523	0.027921095279278586	0.02827563155455757	0.02858653259595606	0.028957432083940228	0.029251969912633534	0.02970468546414362	0.030222853866474438	0.03095374403397265	0.0319737176259291	0.033130051323762094	0.03445547155288198	0.03590634307940827	0.03791901824214587	0.04060803953003108	0.04378795719907179	0.048124208565945494	0.05303862678173569	0.059534822225693645	0.06677281664561993	0.07541804735819203	0.08632685582831455	0.10069375658346591	0.11734059830887288	0.13712372246944005	0.16152127261286908	0.19157503994805664	0.22811954832296705	0.2724693091582502	0.3261024660016075	0.38865902817352516	0.46047171433234163	0.5468258421818315	0.6477977733812856	0.7623511711260421	0.896965867647354	1.0496019157613083	1.221950180780774	1.4180305586269912	1.6444919680624996	1.8943854980918313	2.173645540522733	2.486761070040659	2.8366283752944286	3.2206566142723867	3.649012796468688	4.1252041038064755	4.648745094308831	5.224250193958615	5.849723090805794	6.532139967867014	7.211338746429547	7.359627634368158	7.36212029710358
B_1_34_2 - illumina_universal_adapter	0.0004036259133945332	0.0004472611472750233	0.00047998757268539083	0.0005236228065658809	0.0006327108912671061	0.0008072518267890664	0.000883613486079924	0.0011672425063031094	0.001407236292645805	0.0017781357806299705	0.0022417601406101778	0.0027217477132955685	0.00311991922245504	0.003599906795140431	0.004063531155120638	0.00471805966332799	0.016510481619530434	0.01720864536161827	0.02680294241109103	0.02711929785672458	0.027653829471760587	0.027964730513159078	0.02833017559690818	0.028624713425601488	0.0290174305305259	0.02937196680580488	0.02986831759119546	0.030430121227406768	0.031204646628785464	0.03227370985885747	0.033511859620216376	0.03487546067898169	0.036320877801272924	0.03831718975130535	0.041126207932361894	0.044415213686103835	0.04883328111650345	0.053791334566174145	0.06037480047789308	0.06776551821640109	0.07658528986449514	0.08785954341836677	0.1023846218963349	0.11934236466314035	0.13953456914133716	0.1643521084108659	0.19511494829661138	0.23263034062536272	0.2779837118398971	0.3323313956380475	0.3958315697426307	0.4686478662806985	0.5560274221263799	0.6590174828928066	0.7759871817136952	0.9130563601407846	1.0686214233289668	1.2442423308894695	1.4440480668282334	1.6734821265718502	1.926948291375147	2.21033731781199	2.5275272872935073	2.881616301425214	3.270717136341779	3.703573202032006	4.184357117735715	4.712016183435542	5.293941116869992	5.9253156790995085	6.613197869204259	7.297649239045157	7.451736158685637	7.455417881544303
B_1_35_1 - illumina_universal_adapter	0.000629911593248125	0.0006734693098025166	0.0007203776199380153	0.0007438317750057647	0.0007873894915601563	0.0008711543310878326	0.0009281144219666523	0.0010654887587920414	0.0012263172506851796	0.001479287066058762	0.0018009440498450383	0.0021192504400502077	0.002454309798160913	0.002848004543940991	0.0033154123485054244	0.004327291609999753	0.06716264833329078	0.06997882223821125	0.12550150847073616	0.12611131650249763	0.12666248914658973	0.12698247083358546	0.12724381713291183	0.12758725297497528	0.12798094772075536	0.1284734849771781	0.1291369025062373	0.12998795327583848	0.1311472586549015	0.13262654572096028	0.13468548547655057	0.1375351653172821	0.14077016341984097	0.1447154873615945	0.14982346727599222	0.15624487987418387	0.16443540588320005	0.17390418334340857	0.18539169343623407	0.19988636126810316	0.21748535405286795	0.2387683244800599	0.2652999997520561	0.29767175963592185	0.33567251673604737	0.38026389141021055	0.4343407965124878	0.4981444747807187	0.5725310028748762	0.6617338557846892	0.7631797776398673	0.8794135442652613	1.0132982378759274	1.167412140232527	1.3395941184752467	1.5351783175852085	1.7553005887864077	1.9972067441551744	2.265002936125155	2.5636279396349018	2.893024794593536	3.2521079086807783	3.6449180977554443	4.0724437869239605	4.536931549182459	5.045337216805318	5.595776080903164	6.190568427530916	6.8340616518600585	7.53199867128861	8.280801051871947	9.022416409223808	9.187563816242994	9.190106916771054
B_1_35_2 - illumina_universal_adapter	0.000623210406085911	0.0006768199033836237	0.0007203776199380153	0.0007404811814246576	0.0007806883043979423	0.0008510507696011903	0.0009147120476422242	0.001048735790886506	0.0011961619084552163	0.0014038987104838532	0.0017272309910606833	0.002042186787684746	0.0023738955522143437	0.0027558632204605473	0.003248400476883283	0.004695856903921528	0.06720118015947352	0.0702803756605109	0.1255852733102638	0.12619843193560643	0.1267579810636513	0.1270679109699037	0.12734433494034503	0.12767604370487462	0.1280412584052153	0.12855557451991523	0.12922904382971773	0.13010354875438668	0.13129468477247025	0.13276894594815736	0.13486976812351145	0.13774625271289187	0.14103318501595788	0.1450941044362596	0.1502674209254889	0.15684296082841148	0.16518593884536803	0.17500485333480223	0.18671685319756193	0.20148459440629124	0.21936671234865956	0.24107520816065212	0.26832223516221465	0.3013322831232813	0.3402477522710491	0.38605706771194465	0.44134186180021096	0.5061188875037534	0.5822711784151544	0.6736954748692414	0.7776007324129521	0.8964044043150552	1.0337134045656127	1.1915648940619374	1.3675280171609363	1.5676807506187374	1.7929327805926114	2.040013927747398	2.314311946561517	2.6191037175572913	2.956260547249769	3.3235124084877503	3.7244796176356214	4.160336557743561	4.634102113628144	5.1528611154166235	5.714179356872325	6.320122478938002	6.976639460516907	7.686827925374775	8.449250468865312	9.20117057677587	9.37253668548159	9.376311129150707
B_1_36_1 - illumina_universal_adapter	0.0002271431964238575	0.0002324255963406914	0.0002482727960911931	0.00026764159578625073	0.0003081399951486439	0.00033807359467736935	0.00035920319434470493	0.00041378799348532183	0.00046309039270910486	0.0005784227908933117	0.0007025591889389081	0.0008152503871646979	0.0009332239853073216	0.0010538387834083621	0.0011806163814123759	0.00146234437697685	0.012110782209327844	0.012719138599749883	0.021750281657563566	0.021951012854403255	0.02215174405124294	0.022278521649246957	0.022409701247181665	0.022541761245102508	0.022667658443120384	0.022823489240666985	0.023018938037589837	0.0232619284337642	0.02351196202982767	0.023800733225281256	0.024146730419833878	0.024624787612307346	0.025145984404101623	0.02575434079452366	0.026427846783919982	0.02728447597043321	0.028337434353855433	0.029576157134352982	0.030957504712605045	0.0325351814877661	0.034431563057909474	0.0366228786234094	0.03928696898146596	0.04232258813367317	0.04580280927888057	0.04991075561420506	0.05466139393941101	0.060423611848690655	0.06706094734419245	0.07505674001830669	0.08445765107029873	0.09473191890854066	0.10659090672183277	0.12021333570736124	0.13572510306314398	0.15327499638683845	0.17268341408127233	0.1941563697432021	0.21901094175189173	0.24698036891154107	0.277899136024756	0.3121528582854654	0.35026713448539426	0.39238723062225545	0.4386936286932075	0.4905755998763778	0.5483747393663881	0.6112405807766284	0.6805544716853504	0.757245234077931	0.8424433015365727	0.9269661022058457	0.944831178724578	0.9451947839188534
B_1_36_2 - illumina_universal_adapter	0.0002218607965070236	0.00022538239645157954	0.0002377079962575253	0.00025707679595258294	0.00028172799556447446	0.0002993359952872541	0.00032222639492686763	0.0003750503940952066	0.0004243527933189896	0.0005009475921130811	0.0006048347904774811	0.0006946355890636573	0.0008038051873448911	0.000914735585598403	0.0010309483837687486	0.0014288891775035687	0.01200249301103275	0.012689205000221155	0.021657839659018973	0.021879700455525994	0.022088355252240933	0.02223978404985684	0.02237800684768066	0.022523272845393592	0.02267294084303722	0.022877193639821464	0.023103456436259183	0.023399270831601877	0.023695965626930715	0.024030517621663527	0.024397644415883487	0.02490651560787182	0.02549198159865424	0.02616196598810601	0.02692263157613009	0.02782768276188096	0.028932584744485387	0.030260227923582975	0.03171112710074002	0.03336803987465358	0.03529963744424251	0.037575471408411776	0.04027829936585846	0.04344950011593107	0.04705209685921179	0.0513141131921106	0.05618184471547304	0.062082285422576496	0.06883407291627636	0.07699802198774314	0.08658733863676894	0.09705177287201688	0.10919777108079029	0.123030615663006	0.13877392821514328	0.1566407655338478	0.1764110276225848	0.19808471448135426	0.22326415408492917	0.25158750203900637	0.28280736594748085	0.31723980940537644	0.35564901960066186	0.39799713933393305	0.44463456779967336	0.49676217057897637	0.5545296156694857	0.6175909058766488	0.6870861591825155	0.7639204267728368	0.8491950890302725	0.934063006494112	0.9525399610032108	0.9530523537951437
B_1_38_1 - illumina_universal_adapter	0.00028270981102151505	0.0003049454141355668	0.00030812192886614563	0.00032082798778846087	0.00034624010563309146	0.0003843582824000373	0.0004447120622810349	0.0005050658421620325	0.0005971847693488183	0.0007687165648000746	0.0009354835881554627	0.0010911328099538248	0.0012833119511538437	0.0015120210117555185	0.0018185546832563749	0.0028191568233887033	0.05850504830780072	0.06118443848304396	0.11009005927503548	0.1105363595946818	0.11092071787708184	0.11109542618726367	0.11129713487265543	0.11150678484487363	0.11181490677373977	0.11212938173206707	0.11249626918344893	0.11297115813567046	0.11340951716849035	0.11396381898897634	0.11470235866383592	0.11570137254660295	0.11688303602637828	0.11831087939777346	0.12005796249959182	0.12215922699386972	0.1246956740062369	0.12779912889801243	0.13122500003494167	0.13503840596900152	0.1402304192961326	0.14596561664219268	0.15309212744024625	0.16159883388873636	0.17183197609329603	0.18358508059643766	0.1968803830012753	0.21286778164027853	0.23201263592147708	0.2543276519037933	0.28004789167728994	0.30941953513358705	0.3427109977674184	0.380981647241432	0.4238931847368213	0.473068809280912	0.5278319232360908	0.5893848374278821	0.6579546726595218	0.7341544962740117	0.8182431942218943	0.9113420762030636	1.014878985588915	1.127111604049726	1.249958546482766	1.3836358158897144	1.530544857406889	1.6924406954229345	1.8672855957381844	2.057417473194345	2.2647200010266495	2.4683266539699256	2.5127295651313215	2.513773050220317
B_1_38_2 - illumina_universal_adapter	0.00028270981102151505	0.0003049454141355668	0.00030812192886614563	0.00032082798778846087	0.00034624010563309146	0.0003843582824000373	0.0004447120622810349	0.000495536297970296	0.000584478710426503	0.0007321866453984182	0.0009005419261190956	0.0010418968316298531	0.0012436055170216083	0.0014770793497191517	0.0018169664258910856	0.003700639661124326	0.05862257935283213	0.06184197703227377	0.11013770699599416	0.11059988988929338	0.11099377771588514	0.11116848602606699	0.11140354811612982	0.11163543369146209	0.11194673213505879	0.11231997261590182	0.11274403733243407	0.11324592665986555	0.11375734553148872	0.11437835416131689	0.11515818852767398	0.11619214407247738	0.11739604315536677	0.11891441719658344	0.12076950179924148	0.12292317878657391	0.12555968601295434	0.1288076723249712	0.13231772110226078	0.13624230505189092	0.14155979071087985	0.1475046380291581	0.15474391510014723	0.16351427227127535	0.1742175386559607	0.18630894197790898	0.2000759568202376	0.21652077358044416	0.23634381375662128	0.25920519027259703	0.28580373636909884	0.3160552744057662	0.350282220627753	0.3893374692402196	0.4335354952014933	0.48411831577123043	0.5399471504185185	0.602907260635956	0.6732638854035464	0.7513362644517125	0.8371672807293176	0.9322101897256012	1.037795951112676	1.1525173688648955	1.2773893394386793	1.4136252914611092	1.5634932564498178	1.7280494255527232	1.9065902007570017	2.09961588313272	2.309669272721705	2.515588428388843	2.5620227207204436	2.5637189795865725
B_1_39_1 - illumina_universal_adapter	0.0005244402337513908	0.0005337498236996403	0.0005492658069467229	0.000586504166739721	0.0006082265432856367	0.0006485680997280513	0.0006951160494692991	0.0007944183422506275	0.0008564822752389578	0.0010209516976580329	0.0011823179234276917	0.0013405809525479338	0.0015019471783175927	0.0016757261906849173	0.001872779177922866	0.0023708422401542166	0.025011764994297102	0.026119606198138794	0.04654019174962416	0.04678224108827865	0.04750218271094328	0.047649584551790566	0.047803192785936685	0.04801110696144759	0.048254707898426785	0.048478138057184775	0.04881018009867234	0.0491965280815247	0.04958442766270177	0.05013369346964849	0.050859841485611956	0.05183424523352874	0.053053801516749426	0.05440679525589503	0.0559987351370457	0.05798788418932169	0.06051698945859614	0.06361087651806441	0.06736419286553368	0.07194761431672186	0.07738131164985018	0.08439919087250564	0.09301056157463647	0.10375072517826701	0.11646141865427705	0.1320115370645032	0.15065864573084703	0.17292873648538465	0.20002895282473904	0.23293214689850233	0.2722884384047273	0.3177890592767969	0.3708164836220263	0.4337617244587909	0.5070964676778019	0.5913730822826556	0.6863758961062174	0.7959528729937639	0.9207494778483738	1.0606136540342255	1.218853409179597	1.39679070505714	1.5932215013668807	1.8114103609840049	2.0553991975443786	2.3259917389801994	2.624663555298266	2.954669899783816	3.3186174576223584	3.7157614616180346	4.15064188846894	4.580135165936459	4.673732231677835	4.676239614570563
B_1_39_2 - illumina_universal_adapter	0.0005089242505043083	0.0005182338404525578	0.0005368530203490569	0.000561678593544389	0.0005834009700903046	0.0006268457231821358	0.0006733936729233835	0.0007602831791070459	0.0008192439154459596	0.0009495781747214532	0.0011031864088675708	0.001249036651390147	0.0014181608687833468	0.0015981462744495047	0.0018231280315322018	0.002597375595561622	0.024959010651257017	0.02646095782957461	0.046406754293699254	0.04665811322230199	0.047365642058368955	0.047525456685813906	0.0477318192630001	0.04794438823348514	0.04820195355538671	0.04844865768901532	0.0488024221070488	0.04922135365472004	0.049655801185638344	0.050231444164105105	0.05102741410468044	0.05205612379396202	0.053306712043676874	0.054703150535914305	0.056366463940001554	0.05836492258222579	0.06097471096438508	0.06413066195684167	0.0679693162121699	0.07269393311090655	0.0783246834312728	0.08551479006797087	0.0943526941255091	0.10528525592140348	0.11832333664392697	0.13417291353082178	0.15318619940179679	0.1758116061726926	0.20344867553239604	0.23708267241709693	0.2772473466504949	0.3238604635213803	0.3779212523508654	0.44202708873451174	0.5167908540105791	0.6024220139529031	0.6989376361430555	0.8104463529448638	0.9372693452115426	1.0796564202733698	1.23995204319898	1.4203812059860041	1.6195707441170761	1.8408612487852924	2.087945524003459	2.361565233770786	2.664030707992764	2.9975017715373875	3.3656060612878234	3.7665732035555806	4.204854733934247	4.636762298395011	4.733315158944957	4.736519209485479
B_1_3_1 - illumina_universal_adapter	0.00015647535015592126	0.0001590405198306085	0.00016930119852935743	0.00018469221657748086	0.00020521357397497873	0.00023086527072185107	0.0002488214584446617	0.0002770383248662213	0.0003078203609624681	0.00038990579055245956	0.0005053384259133851	0.0005784457616419712	0.0006528356822079011	0.0007310733572858618	0.0008054632778517915	0.00090422231032725	0.001008111682152083	0.0014172562452646968	0.0015057545990414065	0.0016134917253782704	0.001785358093582315	0.001885399710895117	0.0020354621368643203	0.002163720620598682	0.002353543176525537	0.002572865183711296	0.0028088607937825213	0.0031230940789317074	0.0034347621944062065	0.0038528848513802254	0.0044428738765582895	0.005188055667054931	0.005988388605557348	0.006802829977270545	0.007817354583609347	0.009037092763923126	0.01065186707413874	0.012383356604552621	0.014353406914712418	0.016786470351153257	0.019519658639532506	0.022805640992806853	0.026929151244866584	0.03178886519356155	0.037311675503163166	0.04354888556716517	0.05060566734222975	0.05902455421455326	0.06900562941876129	0.08029109340254777	0.09312078953049596	0.10739467618529308	0.12358859234159358	0.1419847066636131	0.16247656460985205	0.18568878499609684	0.21064275559145423	0.23853512804916588	0.2700046296182289	0.3048896546091379	0.34281825341906336	0.38473569107312744	0.430906180047823	0.4814695220904204	0.5374171552801863	0.5986349295665971	0.6653742315777722	0.7392087929091322	0.8194280615607887	0.9071171043051345	1.0035610711491878	1.1020007400001477	1.1255310414260538	1.1258581005595762
B_1_3_2 - illumina_universal_adapter	0.0001667360288546702	0.00016930119852935743	0.00017699670755341916	0.00017956187722810638	0.00019751806495091703	0.00021034391332435317	0.00022060459202310212	0.00024369111909528722	0.0002719079855168468	0.0003386023970587149	0.0004335136750221425	0.0005002080865640105	0.0005733154222925967	0.0006412924186718085	0.0007105519998883638	0.0008131587868758531	0.0009183307435380297	0.0013403011550240799	0.0014390601874995383	0.001557057992535151	0.0017455979636246627	0.00186872610800965	0.0020547009094244745	0.0021868071476708667	0.0023971510609952203	0.002642124764927851	0.002929423768492821	0.003298808201647783	0.003683583652850868	0.004118379912710354	0.004758389746544819	0.005522810309601615	0.006392402829320587	0.0072850818761117445	0.008376561572691163	0.009693776200643057	0.011376527507237883	0.013222167088175347	0.015323041051744191	0.017907449498991583	0.02075094008338238	0.024193397786812648	0.028519556443172667	0.03354344125104762	0.03928813873750968	0.04573954046934807	0.053054121796718715	0.06177313352098063	0.07202996446521753	0.08366300893992415	0.0969326316670812	0.11174520395356263	0.12839828548163215	0.14732025958696254	0.16841621499159035	0.19239029077121722	0.21811124709930613	0.24683858228612846	0.2793085000283195	0.31519394119235655	0.3543833208973908	0.3975487135981902	0.4449915267315306	0.4970644711276814	0.5546140527792895	0.6173478423434404	0.6860802811918476	0.7619862170355176	0.8447937418889335	0.9347542423802149	1.0337851828411901	1.1342834003560867	1.1588012921067472	1.1594541277889552
B_1_40_1 - illumina_universal_adapter	0.00031469488662316407	0.00033368509529869983	0.00034724953006693966	0.0003879428343716592	0.0004286361386763787	0.00048018099079569004	0.0005371516168222973	0.0006158253384780883	0.0006999248340411753	0.0008396385121540455	0.0009942730685119797	0.001204521807419697	0.0014120576593737665	0.0016453659373874916	0.0018664662241098008	0.0023669938670578504	0.016096914739470204	0.01722818859914141	0.028555848074098493	0.028812215891218226	0.02920151516906671	0.029438892777510904	0.02962201264688214	0.029817340507544796	0.030094054976816886	0.030363987228704863	0.030753286506553346	0.03120091285390526	0.03174484668811168	0.03239729600046401	0.03326813271258501	0.034305811972355355	0.035491343571099516	0.037049897125970274	0.03888652159358995	0.041082603582567975	0.04370867815369921	0.046813577272149305	0.05027250813805046	0.054591424168258025	0.05967673076287114	0.06567221093043314	0.07313807582687235	0.08220861335639432	0.09243212784121668	0.10425760207216817	0.11763349119712946	0.13315391745894947	0.15137637912660284	0.17152363408786947	0.19424813165510169	0.22003412214952559	0.2492858257272348	0.28168176528422195	0.3178160630633361	0.3571366465695097	0.39990666583724666	0.4466646289268462	0.497635705455461	0.5528619451708727	0.6123053676557301	0.6762440438227821	0.7456261276623288	0.819181988080063	0.8977960262228738	0.9824665844897036	1.0726524419333	1.1689843447703856	1.2711625189925824	1.3803779219725423	1.4958248262850313	1.6053603499255218	1.6283045913359995	1.6288661589354045
B_1_40_2 - illumina_universal_adapter	0.00031469488662316407	0.00033368509529869983	0.00034996241702058765	0.00038251706046436325	0.0004232103647690827	0.00047204232993474613	0.0005344387298686494	0.0006103995645707924	0.0006944990601338793	0.0008192918600016857	0.0009739264163596198	0.0011706107204990973	0.001372720798545871	0.0016114548504668918	0.0018257729198050813	0.0023778454148724423	0.016086063191655613	0.017146801990531972	0.028620957360986042	0.028889533169397193	0.02928697110810662	0.029541982481749527	0.02978071653367055	0.030015381255161098	0.030311085933108724	0.030620355045824596	0.031072050723606984	0.031583429914369625	0.03217890860069535	0.03287476410430605	0.03380664077288413	0.03489722132825061	0.03613429777911409	0.037762029951302865	0.0396705459231942	0.04193309364253661	0.04468938678744295	0.04789466272317802	0.051555703667125946	0.056038749358029216	0.06135193845674876	0.06756309313712577	0.07524734543333364	0.08457018144954487	0.09520741119479856	0.10740997671230709	0.12136642364534907	0.1375203090108459	0.15643998262558678	0.17746214362940488	0.2010181410479302	0.22782688992387937	0.25814204518741857	0.2917723483083156	0.329229178477333	0.37007983022536417	0.41414118368303754	0.4626191171012499	0.515368491027981	0.5722604433329325	0.6335432031723632	0.6996738919979628	0.7712995333481765	0.8471749121112796	0.9283105786775061	1.0156546870371561	1.1083987968780422	1.2075982212251337	1.312443163322767	1.4248733373427993	1.5444397604944031	1.6573162044183107	1.6819871983747854	1.682814628895648
B_1_41_1 - illumina_universal_adapter	0.00023725753423039253	0.0002496146974715588	0.00028174332189859116	0.00030892908102915696	0.00038060062782792136	0.00044732930933021926	0.0004942865296466511	0.0006203295947065471	0.000687058276208845	0.0008810657390951556	0.0010923732305190988	0.0012863806934054096	0.0015495882704422512	0.0017473028823009116	0.002025339055227153	0.002590061415348452	0.022300972501332783	0.02328830984430197	0.04045240958628193	0.040719324312291125	0.04112340355027726	0.0412976395519777	0.04149658988016047	0.04169801164099149	0.041987169260834775	0.04236282702336623	0.0427545490981112	0.04325501420937844	0.04385310091025089	0.04468968086167785	0.04582777559618926	0.04727603512805395	0.0490196308613825	0.05113023434297371	0.053615259870772244	0.05678610795845551	0.06062424286116176	0.0654731937169954	0.07122916035473066	0.07817265037994199	0.08629501377836057	0.09642170905449635	0.10848106466155052	0.12299455288830033	0.13964335892312363	0.15945683446400966	0.18274267287566337	0.21007548224879907	0.24216579946978378	0.2789641958856528	0.32096248659340465	0.3685635151147013	0.42401752087575906	0.4869389603834537	0.5571807833952152	0.6345971753847978	0.7210676608811828	0.8163352108889543	0.9218579706705696	1.0381586482311302	1.1642486705113426	1.3022139266663157	1.4524646745156566	1.6151751500610654	1.7914846837533775	1.9819481122221216	2.1890751753215785	2.4115720780603978	2.652849397493142	2.912590790240836	3.189677933030156	3.4523319091537936	3.5053824466644445	3.506586034364134
B_1_41_2 - illumina_universal_adapter	0.0002446718321750923	0.00025950042806449186	0.00028668618719505766	0.00031387194632562346	0.00038060062782792136	0.00043002928079258646	0.00048192936640548486	0.0005980867008724478	0.0006623439497265125	0.0008304013698063738	0.0010330588469615008	0.0012233591608754616	0.0014692667093746704	0.0016756313355021472	0.0019413103451872222	0.0025875899827002185	0.022242893834099303	0.023304374156515484	0.0404202809618549	0.04069213855316055	0.04109251064217434	0.04130752528257063	0.04152871850458751	0.041748676010280275	0.04205142650968884	0.042450562882378515	0.04289665647538462	0.04341936448048595	0.0440545226710819	0.0449022240694259	0.04605638311615083	0.04749722835007082	0.049264302693557596	0.051428041977085816	0.0539983319312484	0.05719142291276577	0.06114324371729074	0.06604780180770964	0.07194216867374595	0.07907719472919536	0.08740097988844497	0.09774516123762525	0.11015175313175621	0.12504954913530628	0.14202581999602049	0.1623582963930355	0.18629906445647104	0.21424355341004447	0.24697767883589394	0.28449526215239884	0.32775769065972205	0.3765524211501153	0.43314946451098096	0.49737705617326683	0.5690362458087901	0.6483457552069194	0.7366809366363964	0.8337785825201847	0.94131555991011	1.05960326931985	1.1881066455810623	1.3281231908340692	1.4809207500274142	1.6458431577929917	1.8240606374897403	2.017067170153516	2.226747223178598	2.451642651302528	2.6950614671249657	2.9571210636967034	3.2375223976673038	3.504082473091474	3.559226314055178	3.5609427240293763
