Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
B_1_16_2	37.0	36.5080724827034	36.54837815731719	36.568627774946044	36.57849606333649	36.564279394525684	36.56097356798231	36.59186586677956	36.58486013303364	36.610166369779385	36.59946827399105	36.58149027526742	36.55809857158403	36.53759601835842	36.51097446406424	36.49688720586026	36.478206066104285	36.46840479685053	36.44265615437475	36.42592824805615	36.41583360649279	36.39408976741547	36.3621228933309	36.35740290022516	36.32934337065734	36.27423598037061	36.27600445494245	36.25204985722478	36.201618815063526	36.18583602977337	36.112045519830026	36.07066625547557	36.02725136786179	36.0274531958265	35.930831142577595	35.889757404037574	35.811688797158446	37.0
B_1_17_1	37.0	36.63309509076616	36.64307515361844	36.7039221046335	36.70310513739024	36.69216871584913	36.66113347648784	36.67660760034292	36.67385853429183	36.679941236302966	36.67064009296093	36.649919960437906	36.62194756648786	36.60234779052321	36.57795587040949	36.572897583167794	36.56405014434488	36.552622120852604	36.546899936752254	36.53332195429474	36.52626188487394	36.51138447677342	36.50884734347529	36.49370855159454	36.47500003872219	36.46510939429187	36.45386160312858	36.44545944766608	36.41418788684908	36.416465392693496	36.379846918685324	36.34517174655341	36.32379917655025	36.32752611120942	36.27207493347639	36.225962175980186	36.217248602740995	37.0
B_1_17_2	37.0	36.59261282783433	36.633646262674574	36.65731428574997	36.67141997074054	36.667492184051156	36.65997673479098	36.68126568731334	36.68370604914167	36.702220679811155	36.694022704496255	36.67964428082344	36.65859886995772	36.640722832436175	36.620167927591	36.6091877441415	36.593968934497774	36.58518716982595	36.56592856209238	36.55161986118567	36.54411986697847	36.52490717154542	36.49928713366155	36.493416974742466	36.47094929781166	36.4260931067396	36.42726915929903	36.40482598583081	36.36373906647316	36.34975385250475	36.28785784821533	36.25264507333843	36.21433442191803	36.209208856278124	36.12535868608786	36.08424010746071	36.009454092860096	37.0
B_1_18_1	37.0	36.65121481683013	36.66190962874009	36.72240342277164	36.719868049007445	36.70759816402792	36.676663731423545	36.69374675330417	36.69146095534641	36.698656202579244	36.68937429685623	36.669540201947	36.642738949445615	36.624250466771905	36.599783055389814	36.59322504804262	36.583788135194524	36.57133223393663	36.5655807499393	36.55229619698595	36.543335157924616	36.5293650821291	36.52511430098218	36.51065153555173	36.4906967982926	36.48320081670961	36.470772874521046	36.46376469632288	36.431134297768395	36.43367323753699	36.3976607677403	36.36278004287438	36.34086650668078	36.34562155599591	36.28935651997979	36.24365531092257	36.23393288193647	37.0
B_1_18_2	37.0	36.58530006255682	36.62315784281502	36.63851657352427	36.654270654647114	36.64220381176245	36.64691510188013	36.668685185325934	36.6646481066441	36.68109758755279	36.672538164235775	36.65701762030012	36.63553028189037	36.61677305772554	36.59333778203704	36.582944394541364	36.56542548593863	36.557080873336204	36.535431699634	36.52064913016288	36.51092633303242	36.49088360654085	36.46267012488496	36.45753383537899	36.43319675443523	36.38506787280423	36.3867655456215	36.364220163668165	36.32039388544899	36.30513781426272	36.2401756447363	36.20263387142468	36.162341249150074	36.15931339595837	36.072315581613694	36.02970038317365	35.95502182666756	37.0
B_1_19_1	37.0	36.63908439332984	36.65591813627313	36.720859121218304	36.71840143286648	36.70843343215083	36.67844495251131	36.69258972421161	36.69066643040441	36.69877889100913	36.69092305081993	36.67036454298778	36.64304173459993	36.62358051842567	36.59928787089317	36.5911722645359	36.58301760829203	36.569185913464366	36.563207687285185	36.55092226762335	36.541517435120866	36.525343072257954	36.52097150314752	36.50641621532571	36.48835735556606	36.480048536253086	36.466431873055505	36.46017664902107	36.429174875099434	36.43146587856782	36.39490790269773	36.361469684110965	36.34104316492092	36.343913916093825	36.28887838320533	36.2442137522687	36.234473575010966	37.0
B_1_19_2	37.0	36.54482482495889	36.58370298675154	36.60018622822848	36.61674753698173	36.60417180879046	36.60573547229658	36.633840092405556	36.629074955144944	36.646059074893046	36.6364999086115	36.62063291785116	36.596968070741546	36.578316081409625	36.55422691006813	36.543048465182736	36.524468133930974	36.51703349330366	36.492691568740476	36.477680305468034	36.469568335823695	36.44906058058527	36.42057452111809	36.415334641810546	36.38999443329509	36.33877360256011	36.34099270479662	36.31832575130971	36.2718748805645	36.2557206072304	36.186027375081004	36.14840299009807	36.10615397473799	36.10415392699133	36.01265800642979	35.96918355124742	35.896513403892	37.0
B_1_20_1	37.0	36.649747960631984	36.65871451886384	36.71865752403998	36.71907096629028	36.70807734505976	36.67776397021081	36.693852276026114	36.690886327771466	36.69605186036771	36.68594018230509	36.66489000445994	36.63620651055871	36.61584862168757	36.59078030449177	36.58257112786981	36.57355431467768	36.56039201433856	36.55422838746576	36.53985054021853	36.53177509701984	36.5165551963767	36.51206705921946	36.49675117303026	36.478090460577214	36.46851993229855	36.455118892750406	36.44786605814924	36.41456241026974	36.41699680439791	36.37988083393149	36.34564281106484	36.323777729907576	36.325360662779865	36.26926329396038	36.22132886069038	36.21143421546161	37.0
B_1_20_2	37.0	36.49484357060417	36.54518621506757	36.566695256994024	36.58237938071116	36.580330532812205	36.57424953215828	36.60164369897813	36.59770986078758	36.62129930418903	36.613649677709034	36.59651698996212	36.57150941233254	36.550362972851616	36.5243920355482	36.51283179826273	36.493501438362124	36.48336549476692	36.45889525189597	36.442265751563994	36.432104523655674	36.41010127111544	36.3793351281678	36.37372100322476	36.3465196291923	36.2932238851209	36.29401761761146	36.26854564783326	36.2188071581606	36.20104948745001	36.126960154597775	36.08379753734969	36.035877188380276	36.02811980177374	35.92786640452956	35.87490673405272	35.79287844633125	37.0
B_1_21_1	37.0	36.63702944413181	36.66016100001861	36.72494507078384	36.721503558661524	36.71011326389616	36.67963526602943	36.69291823134399	36.692863421084155	36.70089173883501	36.69495444454289	36.67526874946056	36.65007733366276	36.63206332741282	36.60922964824027	36.60242356136834	36.59339277268405	36.58079868404606	36.573803657203904	36.5608087724183	36.551552837239086	36.53703059761026	36.53209194859177	36.518030782611405	36.49942917031731	36.4894028780415	36.47853499561221	36.470871641933385	36.43956105543312	36.44303311720343	36.405741020376034	36.37314751560882	36.35337858701215	36.35803465825926	36.30257803999676	36.2590896730496	36.249125687793835	37.0
B_1_21_2	37.0	36.31811537511509	36.390538460208745	36.436311110503446	36.452116371698125	36.44394669166175	36.44495709772085	36.477604979566316	36.47925374445927	36.51420128411404	36.50764055624343	36.489535950440924	36.461803265980755	36.43869134541781	36.40778827031551	36.39454727411375	36.3720784907092	36.3612690551124	36.332517004204625	36.31322853019494	36.303878599761106	36.27877251648499	36.24505097097396	36.23960594559152	36.210299177628976	36.1474793929637	36.15274208970451	36.12646971648969	36.07048452726533	36.05474597095191	35.97493008244587	35.93161616783966	35.88629558305712	35.88923636738643	35.78570367564835	35.74453013803039	35.67047774526779	37.0
B_1_22_1	37.0	36.6420445937874	36.66055007084494	36.72476913923602	36.72170857558221	36.71129993451955	36.67999163983965	36.694847996575	36.69426639521054	36.70124869261123	36.694307144094445	36.67531812396139	36.64855866127759	36.63111681113915	36.607710624126376	36.600803984351515	36.59240439793258	36.57925234751535	36.57358435212653	36.56056324073724	36.550907377662405	36.536652642780965	36.531830951847674	36.518655989506584	36.49846869177297	36.49064165674863	36.478871157569166	36.47066821568338	36.438931739874405	36.44196079284093	36.40436660199456	36.371572919930955	36.350507271901975	36.35394138246497	36.29804194716689	36.251496760397586	36.24080031192003	37.0
B_1_22_2	37.0	36.46383194537178	36.512678010154225	36.53553934688719	36.548806158007665	36.54271253576557	36.52630666952428	36.557845638870674	36.55938184132819	36.58349674225923	36.575672646149116	36.5575751350299	36.53221196397923	36.50947614461525	36.4842622243774	36.46992472026964	36.451481104503394	36.44127625409837	36.415673638065456	36.39737380095434	36.387087816297665	36.36353541508387	36.33212764099424	36.326042658340135	36.29837536340334	36.240822758492115	36.24375852011224	36.218367047148334	36.16542712148276	36.14905689808906	36.0725109217673	36.02998591222566	35.98429261433637	35.98225206453198	35.881930061244546	35.83769098914219	35.76106029591456	37.0
B_1_23_1	37.0	36.631249095399546	36.65071828466244	36.714641864502	36.71061860270507	36.69945375196369	36.666826613597586	36.68214967946003	36.68100133057537	36.68904885067285	36.68153626464997	36.66112269985396	36.63332864044946	36.615070646637264	36.590329635011564	36.58367313421847	36.57519628698297	36.56260902050338	36.55714975347256	36.54356961295042	36.53502160553633	36.52166157655112	36.516562533440116	36.50301692343528	36.48301841350731	36.47487826764974	36.463485822319456	36.455061035774776	36.42376393741743	36.426915188591146	36.39060152976175	36.35728085862642	36.33599837960255	36.34058470730454	36.28468720827805	36.23858358612749	36.23061369364821	37.0
B_1_23_2	37.0	36.39734806692275	36.462804834403585	36.50276851792327	36.51526357945798	36.512198389042545	36.5020453844201	36.5343652776338	36.538711734717126	36.565699349270986	36.5605055967653	36.54259926543101	36.51570405835817	36.493737558135955	36.466014650109784	36.45050394241482	36.430495583979436	36.42009687488343	36.39428166291599	36.37597207199803	36.36604554480241	36.342277224226244	36.308704848992804	36.303219702434625	36.2755814645519	36.21684217867298	36.22067652607647	36.19499529745839	36.14201971935183	36.124670315036454	36.04957811120615	36.00716644711068	35.962199849681824	35.96253911309918	35.863718245170844	35.82155622967048	35.74840304541716	37.0
B_1_24_1	37.0	36.6243919047648	36.642306656701685	36.70575103160125	36.70179781462138	36.69088430950993	36.6577443246457	36.67325006349362	36.67172059250602	36.67957206845714	36.672170526814696	36.651256956597265	36.624036750096366	36.606422604406234	36.58235055175733	36.57668310775301	36.567187924464385	36.55604912318723	36.55034005242299	36.53685466188601	36.528611280231914	36.51445479855695	36.51055550675945	36.49694506091139	36.47723992040194	36.46909054323773	36.45662737803316	36.44940274312644	36.41677894717028	36.42014158145996	36.38293532267379	36.34905104352813	36.326916672646135	36.33073890059514	36.274870661098845	36.227323225386456	36.21809402753077	37.0
B_1_24_2	37.0	36.56281377912816	36.60395614522082	36.61979065400244	36.633286115702745	36.61948618418935	36.611256512776194	36.64390908918349	36.63818936041685	36.66194788483038	36.65240629422641	36.63555990396959	36.61415517788039	36.59413829739661	36.57089103749975	36.55952845839505	36.54111381463959	36.531656344482016	36.50980966922242	36.49384993849759	36.48449496718353	36.463513588528095	36.43508547101152	36.42979095360555	36.406369791915175	36.35520199890284	36.3580055084636	36.3349958213528	36.28997131693378	36.27465057639414	36.208239359984425	36.16966198833934	36.130241116779054	36.1274731883192	36.03776118383663	35.997739809530515	35.921759572314706	37.0
B_1_25_1	37.0	36.61274392035819	36.64575352018659	36.71450269603606	36.71263445060972	36.701272426891826	36.668233244801876	36.683198023966455	36.68453281457223	36.69126161526735	36.68443355249841	36.66336829577258	36.63489934750862	36.61362369271526	36.5887055653731	36.57965586733723	36.56956338416931	36.555115115888064	36.545800945617096	36.53277682490297	36.52232424949481	36.50386198223381	36.49877847685111	36.48041837746301	36.460908262184766	36.45035060441285	36.436572050551284	36.42619505676977	36.39252346926614	36.39476967980028	36.35248051544448	36.31538177080715	36.2914507701132	36.29422439578393	36.23234484509441	36.18344464994142	36.16889356487221	37.0
B_1_25_2	37.0	36.46259581935482	36.507765318023154	36.52554902524141	36.53994963940402	36.53226325013591	36.52614190093049	36.55428401390992	36.553036175670854	36.57070565536962	36.56069600242647	36.54149442305157	36.51268362278832	36.4890310819848	36.46036804393426	36.443397933326125	36.42150632400187	36.4099385306886	36.37884743820915	36.35876988349095	36.34709740314984	36.320906306987006	36.28647493376593	36.27873341940376	36.244937414343134	36.18155600790781	36.18415070828321	36.15479598194115	36.09663239919384	36.0779682854234	35.99165400516491	35.94710673669983	35.897213180366215	35.89555474028284	35.78927343681802	35.740154733737526	35.66213354271268	37.0
B_1_26_1	37.0	36.60692990913768	36.63807465826996	36.70711568526069	36.70307940530891	36.69158406862367	36.65688238242812	36.66846664550416	36.66794891605696	36.67946948412349	36.6760035661854	36.655085849982314	36.62838644812789	36.610310398456335	36.58667052547529	36.58044770800586	36.571168244144765	36.560215856125474	36.55266817739498	36.54065896670552	36.53262955066308	36.51720922539448	36.51353819025618	36.4984375096928	36.48186647639992	36.47123113364923	36.46231088246386	36.452708100018796	36.42400243295729	36.42547259339615	36.39040486647083	36.35685083082789	36.3369788133128	36.34095307440395	36.286172723887894	36.24369662548412	36.23400461129477	37.0
B_1_26_2	37.0	36.50223977418388	36.53946373888579	36.560152345135656	36.57151648575235	36.55761696480771	36.551551858892076	36.577835298660915	36.57787999899335	36.60251513475298	36.59176809586099	36.574600026138434	36.55050826619712	36.52947156648314	36.50197304638912	36.48986713341494	36.47031681311775	36.46048697468021	36.43549807445065	36.41862852975227	36.409505002203744	36.38816595435584	36.35816657964439	36.353243434484774	36.325822398933965	36.271359619616156	36.27465011188421	36.251255824381694	36.20127083764024	36.18699421809913	36.113545024969724	36.07527437687707	36.035257565643235	36.03510549744158	35.941432334634115	35.900842102081185	35.82818187183926	37.0
B_1_27_1	37.0	36.61344731914919	36.63536750122662	36.699676812979035	36.697427649517905	36.68756262654882	36.654199991581734	36.66794615912489	36.668215695414624	36.67505136816693	36.668237688654465	36.647101415587734	36.62012253705554	36.600806540949726	36.576153038486005	36.56941170500721	36.56072686301004	36.54802090387229	36.54212959164949	36.52947057618149	36.52148866937965	36.50589000974186	36.502122972855254	36.4881731339561	36.46913560714282	36.460158662957916	36.44722346459848	36.440697964670036	36.40804215486354	36.410655598922176	36.37358991965781	36.338907805235195	36.318386646964655	36.321518361882426	36.26573146677441	36.21952209102078	36.21122246964774	37.0
B_1_27_2	37.0	36.54593977359894	36.58525822607899	36.60427240541022	36.62025307774477	36.6151363643693	36.609391684052895	36.63660142092768	36.62660090996834	36.65222736392514	36.64436619157918	36.62884749769178	36.607028816431786	36.58698832604484	36.5639891125865	36.552334382510416	36.53458731826314	36.52598182707733	36.503241095420584	36.488966829950115	36.47915523618877	36.46099031990316	36.432669485506175	36.428861515794054	36.40393695263751	36.35633280809098	36.35784698730073	36.33692919775956	36.2922168428689	36.27841036810109	36.21332384154826	36.17697096954579	36.14048882090028	36.13748294648855	36.05083248974417	36.010505532416595	35.93976788525519	37.0
B_1_28_1	37.0	36.62623005369074	36.65165235842289	36.718342518722515	36.71448345289961	36.703423780118136	36.67139275635411	36.68603212578861	36.68598132700428	36.69481360829898	36.68890000689068	36.668779545203115	36.64316761421047	36.62437635679714	36.60115238129113	36.593597475893695	36.58512232913915	36.57123530241275	36.564820852801965	36.55097526513008	36.542122127975624	36.52627588735457	36.52181894366048	36.50624366757963	36.487345720012044	36.47769770529771	36.464825723905946	36.45663342247671	36.42374751717365	36.426288984071	36.38778910659661	36.353892663752234	36.3318123064099	36.33500917724855	36.27710437548652	36.2310194229143	36.219486131977455	37.0
B_1_28_2	37.0	36.44717641089881	36.49960918254664	36.52336760979696	36.536854638747485	36.5207140010576	36.51540364487072	36.551291682225404	36.54602246725929	36.577960184472985	36.56835660669336	36.55020284022184	36.52380205046492	36.50127997967276	36.47380641737338	36.45869270077322	36.439964896321435	36.42808202728238	36.40215946063572	36.38291987533506	36.37218725027833	36.348187367247974	36.316866901841315	36.3094173325202	36.28069809058421	36.22168108106281	36.22463580573442	36.19931059746246	36.14557493303338	36.12963965711615	36.05106495460103	36.009700447084306	35.965176844786136	35.96454570139838	35.86396505885465	35.820732033855954	35.74362462050031	37.0
B_1_29_1	37.0	36.61834260815291	36.64518178706729	36.7115491373281	36.70833783542874	36.697472015578555	36.66494696682514	36.68030716061545	36.68034659796519	36.68727489522945	36.68116774998652	36.66198576512885	36.63544588752951	36.61721227032774	36.59452328351174	36.5867505883114	36.578850163904534	36.56540133008657	36.56015042744391	36.54646941831574	36.538204162720994	36.52345689181071	36.518892780622764	36.50494768964752	36.48589766570948	36.47739855517618	36.46442994986683	36.45767188264219	36.42499321273818	36.42826551539662	36.38929060594459	36.35649737424467	36.335593297505014	36.33958380858359	36.28434612550154	36.23852784278809	36.22841073950491	37.0
B_1_29_2	37.0	36.56706223233911	36.60403995405951	36.61810118014257	36.63146963686249	36.62504205309233	36.62351938909131	36.639114144567664	36.63746798733498	36.656052264951384	36.6465589705081	36.62943741614533	36.60869332993689	36.588615895907935	36.56487180024369	36.55259525667019	36.53483769790135	36.526568773558374	36.502628320098566	36.48705232670763	36.47608227055018	36.455848982277274	36.42703200387926	36.421379524436425	36.3960580505545	36.34395444175872	36.34548437410056	36.32195888775808	36.27576197116276	36.2594686484686	36.190857359852956	36.15294722778886	36.11131936297211	36.11030277422858	36.01993759851894	35.9793628932449	35.90445352978226	37.0
B_1_30_1	37.0	36.62314155547811	36.64621105227836	36.71141401191886	36.707687123074194	36.697436356621076	36.66431671554693	36.679506093742155	36.67799213515974	36.68697624680986	36.68244806646931	36.66141876949476	36.6357322978791	36.61857668206732	36.59546165214178	36.58972767953522	36.58058500139108	36.57007916987735	36.56318018717586	36.550078298043175	36.542193838448576	36.527527749716405	36.52451341226972	36.510662679660136	36.494407329089334	36.483738215035956	36.47275582562132	36.46387143253925	36.43461982625301	36.436696067454804	36.400328781190254	36.36760775125261	36.34741617297993	36.351840929484865	36.29602720656578	36.252057560091195	36.24223676193014	37.0
B_1_30_2	37.0	36.54283425038875	36.582791676408696	36.60017477422804	36.61056064130971	36.59590755800855	36.597585971675706	36.62342706012491	36.616582061797395	36.641133157148154	36.6312113108831	36.61608490951777	36.5940143959563	36.57351114987191	36.55025121803423	36.538959540536425	36.520306029013724	36.51278849160929	36.48915583454114	36.473538235756095	36.46264472481611	36.44319644571975	36.414874967431906	36.40879412277626	36.38485365327326	36.33312529194461	36.33640773361031	36.31296985808918	36.268312754072916	36.25152325166822	36.18589711234917	36.14776813965627	36.108726361188566	36.107274779872405	36.01827399346797	35.979478640962625	35.90415736967817	37.0
B_1_31_1	37.0	36.48901360962774	36.55119425404065	36.60757528358256	36.624538108895244	36.62922672785479	36.59626447714318	36.60446537399819	36.60311015980146	36.614099257650835	36.60761357321153	36.58431937040763	36.550531846025905	36.52913235110512	36.50391554844991	36.49519626431075	36.48097484586772	36.46970932577754	36.46561827170696	36.45149829957594	36.40499780314261	36.3371416540595	36.334274087747175	36.353376959853605	36.357562649853854	36.36018080512689	36.33634540360655	36.32538166585779	36.30214409863734	36.26855049909015	36.2617185259315	36.22080907701898	36.20099400524716	36.16163559739998	36.121740256714745	36.081815416702696	36.10845946428868	37.0
B_1_31_2	37.0	36.444614577801026	36.49045325604919	36.50688273403349	36.521715089231904	36.49414341262477	36.4758939582584	36.53518276689533	36.51785533038727	36.55147321400502	36.53322708303473	36.51754499705065	36.4852432231912	36.45927307062422	36.429315013948546	36.405706739172835	36.388178904114454	36.37594582292428	36.35782801931782	36.31712165934123	36.29475306087643	36.28991230285533	36.26652389080277	36.25162706752456	36.22313232196517	36.18628207260959	36.16174113374818	36.13309007440039	36.11849758662544	36.090769856939815	36.083587178805956	35.97782081668235	35.879391311023326	35.92252139865269	35.839864012748485	35.728905186403225	35.77812330646636	37.0
B_1_32_1	37.0	36.509550958356094	36.580626122372024	36.62553282865987	36.656012874820725	36.663317602672485	36.650930074724045	36.64567831581395	36.64661996722278	36.64996026351298	36.63770160313047	36.61078290107632	36.576180529530276	36.55611003055914	36.52662022559875	36.516700055905304	36.50905964129853	36.499388335290895	36.47546834705778	36.46574674099115	36.47086060557827	36.4498184715044	36.43797976840721	36.417630326410176	36.40447251324557	36.37691974395428	36.349727896031126	36.3314933923111	36.322863861524006	36.304776486271294	36.279663958856666	36.24210744996436	36.227117527340866	36.16918074661027	36.15748265130781	36.08924092998255	36.071461532908664	37.0
B_1_32_2	37.0	36.32640263278679	36.44212900924908	36.41818842510559	36.48163405099201	36.43772113816439	36.453988728784964	36.47688534462437	36.49935810460217	36.496079273600884	36.47311327501484	36.452122321848634	36.421818192668965	36.39877125122909	36.38126386170617	36.385488511528465	36.36535705799364	36.34045295849882	36.31438653152772	36.311257643105606	36.281100344219595	36.245263767261655	36.20798336021318	36.17861468014793	36.139331703022116	36.10051537925498	36.056285409914764	36.036257108591215	35.995711433764185	35.94960268366276	35.936800678523234	35.86032976447474	35.8004992565224	35.75255151511974	35.68848757020796	35.67623398469817	35.641876222545186	37.0
B_1_33_1	37.0	36.52718297502745	36.596364699763775	36.63678765238705	36.66811867709293	36.67324001762115	36.66282232582667	36.65683896485501	36.66020912232215	36.66467146587003	36.65192736203833	36.624940656200216	36.590099175253144	36.57129827898603	36.54134843734731	36.5324432103868	36.52365524981276	36.51425435229073	36.49057189857922	36.478964252248126	36.484170114477216	36.46261252934687	36.452324469923006	36.430787883293966	36.41797114279071	36.38882883379468	36.36291082883989	36.34270542529855	36.333148405070354	36.3138011842361	36.289837906003186	36.25090147175497	36.233486795557106	36.17536209027775	36.163799150083804	36.09476255592248	36.075663611784044	37.0
B_1_33_2	37.0	36.259412493255105	36.3653419701316	36.35594502421407	36.42183546639136	36.372290942093606	36.395224278162004	36.41456288966844	36.436489438692334	36.428616356999896	36.405735284000954	36.38458256461776	36.35303412234091	36.33010029596227	36.310141830528444	36.3153633030783	36.29657366239055	36.26880057812159	36.24187849827902	36.23868574558942	36.20507659068708	36.16690630285287	36.127254555779444	36.094590290618314	36.05418883904812	36.01313048595885	35.96500929528152	35.94394728135409	35.90090717179602	35.851019410730295	35.840552034545354	35.75856363190825	35.694402947167376	35.643131439049384	35.574237881300526	35.56325979588648	35.52547777206216	37.0
B_1_34_1	37.0	36.512864757828815	36.55734378804447	36.61262788396169	36.62904618614965	36.63395689537057	36.59929928359673	36.610234600471436	36.60848962746856	36.62187687358786	36.60790371536562	36.58425224045108	36.55270141369431	36.53162134129472	36.50358327595914	36.497901054937245	36.484859759958155	36.472901776129966	36.468658700770796	36.45640054156627	36.44111367093911	36.42633988522896	36.40540962933228	36.39509442219838	36.377831486462156	36.36865959967543	36.33996399053668	36.31925723274125	36.29853153104223	36.26505008732024	36.25795206135652	36.207735494708665	36.183530127632544	36.14046662831451	36.09423544806405	36.036802985803284	36.04188019814123	37.0
B_1_34_2	37.0	36.479029342949374	36.52488615567481	36.546036480800936	36.56760537690806	36.53188066548968	36.540877487099245	36.57063191673001	36.55407518176256	36.59265440109332	36.57771155888618	36.55924999323654	36.52797906468749	36.506971077694274	36.47894048226204	36.469586815741806	36.45187601944942	36.433299813880275	36.409812554670374	36.392322294025206	36.370340180003176	36.34820426836829	36.32117078651042	36.30291027522459	36.27546163475553	36.23684240139736	36.20433371347088	36.179808981769426	36.16504961468875	36.12857946525168	36.116685372850604	36.00874762480203	35.906908009418984	35.930847558752376	35.835132708202195	35.70281428411034	35.72497025132094	37.0
B_1_35_1	37.0	36.48625368724447	36.534764720313554	36.59037479002668	36.60871751406864	36.61398528379092	36.579750794911575	36.59130303847239	36.588606145698954	36.602583615905644	36.58933741274804	36.565836235449964	36.5331843257356	36.512492527338665	36.48716983397849	36.48134072562108	36.469880204892846	36.458721237647595	36.4551803485808	36.443212614473225	36.425790364938734	36.40820783987448	36.38977625408841	36.37760958705112	36.35845919174161	36.35256650959401	36.325699837080066	36.31228011030902	36.285064014908116	36.2529322763966	36.24654815562933	36.20191166047609	36.180393517525786	36.13855129704543	36.09885324779548	36.04863688209063	36.06801384258684	37.0
B_1_35_2	37.0	36.52330424951093	36.56813994946903	36.58943769601391	36.61967298340672	36.594542291828795	36.59175764700947	36.62951320767133	36.606935936449695	36.642277702690976	36.628929735305114	36.61531650812663	36.58747344403292	36.56683331178902	36.543706080649514	36.532936342988435	36.51808202498178	36.50064074938877	36.48113450399157	36.46042278437727	36.44184076315266	36.421720704466814	36.39747986280905	36.38129100465869	36.35479959884108	36.323099579498205	36.29547506380224	36.26899946543661	36.250245393541796	36.219611893954685	36.20286884002413	36.09888399431232	35.99459692064131	36.01308222916011	35.92025301715098	35.7886120224464	35.80961809646301	37.0
B_1_36_1	37.0	36.51937742761492	36.58873428204297	36.6307926093168	36.66063639043894	36.66524424549439	36.65302512126277	36.64723467772994	36.64957638322107	36.654204638905	36.64380973161745	36.616536352208456	36.58317982444402	36.565268217025206	36.536881678636085	36.52803024176019	36.520040558464544	36.51148011188446	36.48740545115122	36.47613231437776	36.48075968106339	36.460287928607	36.44842790966165	36.429238972038966	36.41582022172924	36.38753651328508	36.360036896604505	36.34148005945196	36.33168840111428	36.314016469576394	36.28952282236351	36.251131584945156	36.235885329389255	36.17632950796671	36.16697932642379	36.09724072487795	36.07779314959277	37.0
B_1_36_2	37.0	36.264918307333126	36.364924808206624	36.35468936600777	36.41530647216541	36.35671523680787	36.38190983689921	36.40854806406382	36.42483592161538	36.419937228185304	36.39567086197216	36.372998414153116	36.341842851138026	36.31681977409359	36.29722511368874	36.30254052163592	36.283633253060124	36.254355428667395	36.22641960053252	36.22417501268164	36.18885355526977	36.14979606032398	36.10765891628189	36.07514833410961	36.033676519600625	35.9908476996799	35.941227450975646	35.92231426945629	35.87758647226711	35.82700061000803	35.81692008175654	35.73494264467465	35.670470316130626	35.62271270719368	35.55399940923911	35.54874577522683	35.51341165125674	37.0
B_1_38_1	37.0	36.50845337276616	36.58172594276098	36.62407876308041	36.6563437667442	36.66181048506523	36.65076282095346	36.644085088156544	36.6472754207262	36.65013851510135	36.63722411493087	36.60862247770436	36.57177189549368	36.55034533797544	36.51756672321285	36.50772701350685	36.49815915728527	36.48883346312281	36.46166286402945	36.45279784908243	36.45565971194436	36.429124861267894	36.41859407757039	36.3980304974386	36.38803825181733	36.35824844563051	36.330415220761004	36.30979669710358	36.303519054287264	36.28143844648214	36.25612251684254	36.215958494746516	36.19851062201234	36.138537271157986	36.12572427403379	36.05293469261064	36.03374588206134	37.0
B_1_38_2	37.0	36.36412636124774	36.47453623202585	36.45189749742734	36.513207503537686	36.47546263078188	36.497079512356706	36.50716183364186	36.52540690836047	36.52182460022609	36.49669373099571	36.47434538702083	36.445857691377704	36.42124548347253	36.40198462086979	36.40375408185427	36.38435405097792	36.360222013689295	36.33523546926378	36.3297286283778	36.29734873379291	36.263942301996124	36.23120951176587	36.20274136456596	36.163160556197106	36.12451862819754	36.079889581726206	36.06047430601929	36.020055684962884	35.97300607758014	35.95784814491	35.88259335496817	35.81994470838533	35.77188302794474	35.70530266635555	35.687431180630156	35.65056300381694	37.0
B_1_39_1	37.0	36.49308711743598	36.57605076953846	36.61680582693441	36.64483147857855	36.654718201039664	36.6379572463288	36.633587324807095	36.6379628941467	36.64476500810632	36.633933951872834	36.60729390235823	36.5680253320149	36.54501617773993	36.518345606624095	36.50521817481798	36.49424667473314	36.48572273489262	36.46374070889173	36.45055874189576	36.45368497677831	36.432727738209906	36.41939246059002	36.40087892226046	36.39027122813674	36.359998557783925	36.33244152552862	36.317311646984386	36.30555811705317	36.28062520075215	36.25646253936348	36.219586109458575	36.20072915560082	36.150574423692554	36.12184996283058	36.05357517141144	36.038361213622444	37.0
B_1_39_2	37.0	36.33436922175086	36.450988841370325	36.44091983713803	36.495242411636866	36.460926301096656	36.479886243017226	36.49909434757385	36.513647595092415	36.51679709143584	36.499335317000074	36.48067575830877	36.45059713106367	36.42525819604662	36.405643877992	36.408442373196294	36.388996548443366	36.367638022951226	36.34570498460254	36.340918476515256	36.312348383397975	36.27627738822089	36.244088596339324	36.21454867035912	36.18524904773832	36.14719372018801	36.10272243232089	36.08135906246743	36.040374785484204	35.99323127198649	35.980358712139896	35.905636272047005	35.846543480250126	35.78276294379616	35.72133791095682	35.6818624813839	35.64364672111173	37.0
