B_2_20_1	12378.0	8995.5	4204.5	1986.5	843.5	392.5	223.5	171.0	155.5	143.0	136.5	125.0	128.0	150.0	182.5	209.5	228.5	256.0	302.5	363.0	435.5	558.5	762.5	1014.5	1335.5	1944.0	2498.5	3103.0	4585.0	7734.0	12310.0	18968.0	28210.0	41969.0	64231.5	97318.5	134848.0	178854.0	236264.0	301999.0	374438.0	461799.5	551483.0	621188.5	688424.0	785178.0	878994.5	952750.5	1029979.5	1093895.0	1163463.0	1201450.5	1206254.0	1215355.5	1216732.0	1207987.0	1166101.0	1101441.5	1045855.0	999768.5	955395.5	931057.5	916112.5	893932.0	857498.5	803544.0	735776.5	661891.0	591790.5	523247.5	453906.0	382083.0	314071.5	253751.0	198856.0	152500.0	115166.5	84116.5	59574.5	42390.0	30309.0	21262.0	14325.0	9552.5	6495.0	4629.5	3180.5	2096.0	1490.0	1053.0	753.0	551.0	405.0	310.0	225.5	181.5	156.0	116.5	89.0	57.5	39.5
B_2_20_2	2891.0	1946.0	743.0	377.0	214.0	113.0	73.0	90.5	94.0	82.0	85.0	97.0	102.5	123.0	141.0	172.5	197.0	233.5	337.0	444.0	521.5	652.5	817.0	986.5	1215.0	1526.0	1981.5	2562.5	3556.5	5201.0	7345.0	10127.5	14877.0	22839.5	34952.0	50967.0	72949.5	103216.5	145752.5	202000.5	269844.5	344098.5	422215.5	505174.5	592307.5	699427.0	805776.0	915320.5	1020171.0	1105447.5	1194865.0	1258447.0	1283504.0	1300124.0	1320902.5	1322533.0	1287345.5	1218417.0	1139438.5	1073500.0	1019095.5	968908.5	939150.0	919835.5	883643.0	832111.0	768153.5	696286.5	623849.5	551864.0	480580.0	408435.5	338043.5	273535.0	215177.0	166192.0	124965.5	91427.0	65521.0	45855.5	31648.5	22055.5	15286.5	10136.5	6743.0	4749.5	3215.0	2033.5	1435.0	1085.5	858.0	663.0	531.5	438.5	364.0	331.5	352.5	420.5	529.5	1881.5	10494.5
B_2_21_1	8250.0	5900.5	2659.5	1282.0	573.0	288.5	189.5	127.0	108.5	132.5	151.5	142.5	130.5	132.5	151.5	174.5	214.5	262.5	302.0	369.0	453.0	614.0	828.5	1087.5	1431.0	2023.5	2511.0	2970.0	4352.5	7317.0	11546.5	17922.0	26943.5	39642.5	60372.0	93011.0	129805.5	171410.5	227370.0	294590.5	367809.5	455885.0	546142.0	614309.5	685340.0	794525.5	901445.0	987813.5	1076078.0	1151501.5	1239793.5	1299164.5	1322509.0	1344854.5	1365362.5	1375053.0	1333680.5	1257982.0	1195215.0	1142358.5	1094580.0	1074583.5	1057227.0	1023962.0	968266.5	898493.5	820691.0	730708.5	643534.0	563081.5	485180.5	406373.5	334048.5	270909.0	212203.0	162918.5	123533.5	90542.5	64698.0	46612.5	33169.0	23184.5	15738.5	10551.5	7322.0	5297.0	3726.0	2488.0	1740.0	1202.0	870.0	611.5	457.5	364.5	255.5	207.5	192.0	149.0	114.0	69.5	39.0
B_2_21_2	2303.0	1504.5	523.0	252.0	125.5	71.0	59.0	62.5	62.5	69.0	80.5	79.0	78.0	89.5	110.0	142.5	179.0	217.5	279.0	375.0	478.0	607.5	772.5	954.0	1152.0	1400.5	1773.5	2260.0	3049.0	4394.0	6307.5	8924.0	13843.0	21542.5	32905.5	48469.5	69984.0	99552.0	140499.5	196205.0	263074.0	338188.5	421393.0	509385.0	600726.5	714602.5	832451.0	955368.5	1074730.5	1173479.0	1278851.0	1361801.0	1402417.0	1440439.0	1487945.0	1504455.0	1469359.5	1384813.5	1291929.5	1215158.5	1151099.0	1090950.0	1049448.5	1021431.5	973770.5	907715.0	828040.0	741113.5	655870.0	575360.0	496939.5	419450.0	345278.5	280865.5	221704.0	169491.5	126800.5	93760.5	68028.5	47832.0	32819.5	22808.5	15972.0	10637.5	7032.0	4913.5	3390.5	2255.5	1617.5	1187.5	941.0	729.5	602.5	510.5	407.5	338.5	337.5	379.5	472.5	1687.5	9342.5
B_2_22_1	6503.0	4400.0	1682.0	761.5	322.0	156.0	114.0	96.0	80.0	75.0	80.5	92.0	111.5	128.5	142.5	164.0	191.5	223.0	267.5	356.5	475.0	610.0	798.5	1039.5	1388.5	1942.0	2441.0	2927.0	4152.5	6920.0	10655.0	16367.5	24699.5	36694.0	56501.5	85946.0	121901.0	166079.0	220467.0	285858.5	357470.0	442265.0	538999.5	613645.5	687103.0	810949.0	935101.0	1033266.0	1131747.5	1211647.5	1305244.0	1374446.5	1400932.0	1423374.5	1443650.5	1453043.0	1410911.5	1337986.5	1277714.0	1222979.5	1176674.5	1160414.0	1148202.0	1117470.5	1058882.5	988995.5	913843.5	820921.0	728899.5	642915.0	555872.0	466440.5	385281.0	314933.0	247451.0	189188.5	143990.5	106444.5	76631.5	54735.5	38687.5	27262.5	18754.5	12669.0	8519.5	6028.5	4266.5	2938.5	2097.0	1437.5	1006.5	711.0	514.5	392.5	285.0	227.5	197.5	168.0	156.0	101.0	52.5
B_2_22_2	1924.0	1263.5	439.0	207.5	120.5	80.5	65.0	59.0	48.5	51.0	64.0	70.5	78.0	94.5	112.0	157.0	201.5	220.5	285.5	417.5	522.0	654.5	850.0	1033.5	1229.5	1578.0	2027.0	2470.0	3374.0	4929.0	6973.0	10248.0	16496.0	26266.5	38943.5	54957.0	79151.0	113811.0	156149.0	213716.0	285790.0	364078.0	452270.0	546972.5	641029.0	762861.5	889131.0	1010531.5	1126733.0	1220629.0	1318919.5	1396545.0	1436779.0	1480601.0	1537033.0	1555813.0	1516359.5	1433425.5	1351143.5	1280753.5	1217796.5	1164977.0	1130031.0	1101337.0	1049837.5	984767.0	907622.5	819435.5	730377.0	643633.5	558921.0	474313.5	393650.5	322115.5	255313.0	196968.0	147706.5	107936.0	77857.0	54988.5	38318.5	27201.5	19043.5	12465.0	8186.5	5763.0	3927.0	2500.0	1853.5	1467.5	1130.0	852.5	679.5	586.5	489.5	407.5	383.0	407.0	493.0	1822.0	10213.5
B_2_23_1	6929.0	4967.0	2190.5	962.0	414.0	232.5	154.5	121.0	110.0	102.0	112.5	127.0	135.0	167.0	202.5	224.0	265.0	301.0	343.0	442.5	547.0	732.5	975.5	1224.0	1627.0	2333.5	2891.5	3407.0	4778.0	8247.0	13178.5	20182.0	29914.5	42788.0	64305.5	100191.0	140263.5	187716.5	250676.0	327346.5	402399.0	483719.5	581578.0	654311.5	722462.5	834260.5	948248.5	1041843.0	1132261.0	1206886.0	1296600.5	1362224.5	1393591.0	1421174.5	1441065.5	1457932.5	1419304.0	1343297.0	1285608.0	1234543.0	1194747.0	1187909.5	1179131.0	1148900.0	1091936.5	1019974.0	941558.0	834097.5	731577.5	645291.0	546681.5	449262.5	370217.5	303425.0	237133.5	179301.0	136268.5	100647.0	71700.0	51221.0	37075.0	26353.0	17974.0	12012.5	8052.0	5694.0	3915.5	2694.0	1950.0	1353.5	974.0	723.5	540.5	399.0	281.5	217.0	187.0	159.0	138.0	85.0	44.5
B_2_23_2	1738.0	1150.0	412.0	191.0	95.0	65.0	67.5	79.5	87.5	91.0	93.0	100.0	110.0	129.0	159.0	192.5	226.0	279.5	364.5	491.0	608.5	725.5	886.0	1100.0	1354.0	1609.5	1980.0	2623.0	3531.0	4840.0	6857.5	9838.0	15582.5	24293.5	35996.0	52349.5	75780.0	108178.5	151993.0	212436.0	284121.5	362344.0	451519.5	547996.5	641231.0	753943.0	874731.0	995984.0	1111673.5	1211195.0	1319966.5	1410351.0	1459761.5	1513648.5	1583172.0	1606962.0	1566181.5	1481613.5	1406812.0	1332966.0	1260772.0	1208766.5	1177822.5	1151618.5	1099179.5	1029093.5	937817.5	836914.5	740845.5	646657.0	552575.5	464468.0	384103.5	313646.0	246255.5	187518.5	141024.5	103797.5	74651.0	52884.5	36948.5	26086.0	18388.0	12113.5	7879.0	5541.0	3815.0	2449.0	1747.5	1302.0	1029.0	808.0	638.0	533.0	459.0	402.5	366.5	387.5	479.5	1681.5	8339.0
B_2_24_1	12702.0	8936.0	3727.0	1623.0	701.0	336.0	191.5	144.5	141.0	143.0	158.5	182.0	188.0	202.5	246.5	297.0	332.5	379.5	487.0	585.5	710.5	911.0	1157.0	1421.0	1803.5	2444.0	2985.5	3588.5	4901.0	7957.0	12164.5	18163.5	27050.5	38434.0	56957.0	88452.5	124329.0	167354.5	225111.0	294606.5	362820.5	438538.0	526101.5	592342.0	660182.0	767688.0	873266.0	959002.0	1044860.0	1119090.5	1205910.0	1270598.0	1302523.5	1334401.5	1356644.0	1371298.0	1341492.0	1273100.5	1221933.0	1176727.5	1137412.5	1136557.5	1135465.0	1118092.0	1079888.5	1019741.0	946763.5	836947.5	737817.5	659617.0	556843.5	453743.0	375788.5	309461.5	241286.0	183593.0	141222.0	104397.0	74111.5	53365.5	38482.0	26966.5	18482.0	12545.0	8415.5	5903.0	4098.0	2798.5	1996.5	1403.0	1000.5	697.0	495.5	387.0	305.0	263.5	225.5	178.5	144.0	82.0	33.0
B_2_24_2	2613.0	1755.5	664.5	329.5	178.5	112.5	100.5	100.5	103.0	115.5	118.0	128.0	164.5	181.5	208.5	297.0	357.0	390.5	484.0	635.0	780.0	974.5	1216.0	1467.5	1760.0	2142.5	2602.0	3260.5	4251.5	5666.5	7692.0	10187.5	14456.0	21609.0	31967.0	45915.0	66669.0	94410.0	132377.0	185379.0	249019.0	320452.5	400666.0	490696.0	577578.0	682983.0	802937.5	920942.5	1032763.5	1134324.5	1240576.5	1331452.0	1384327.0	1434646.0	1495827.5	1519148.5	1485977.0	1406154.5	1341387.0	1275742.0	1203532.5	1157232.5	1138552.0	1122627.0	1081255.0	1021478.5	938925.0	843837.5	749180.5	656804.0	563223.0	472690.5	390485.0	321447.5	253132.0	193489.0	146499.0	107461.5	77804.0	55247.0	38548.0	27201.5	19129.5	12640.0	8365.5	5860.5	4015.5	2650.0	1907.0	1439.0	1112.0	804.5	616.0	552.0	468.0	384.0	370.5	431.0	547.0	2081.0	11258.5
B_2_25_1	7959.0	5398.0	2109.0	954.0	395.5	229.0	177.5	147.5	142.0	176.0	205.5	257.0	351.0	474.5	648.0	853.5	1128.5	1445.0	1860.0	2479.0	3377.0	4313.0	5369.0	6797.5	8504.0	10551.5	12833.5	15239.5	18431.0	23437.5	29547.5	36055.5	43888.0	55771.0	74353.0	102314.5	138397.5	180288.5	234704.5	297720.0	368471.5	462184.0	565722.5	663277.5	763990.0	897544.0	1038189.5	1155105.0	1256690.0	1342402.0	1436213.0	1493398.5	1506337.5	1502204.5	1494477.0	1491050.0	1452663.5	1397493.5	1351864.0	1310823.5	1279315.5	1267063.5	1261182.0	1249759.5	1231179.5	1192996.0	1131406.5	1062081.0	985244.0	891665.0	780308.0	659861.5	545474.5	440436.0	348442.0	270150.0	204488.0	149724.5	106611.5	76987.5	56126.0	39563.5	26660.0	17959.0	12217.0	8850.0	6235.5	4145.5	2886.5	1990.0	1400.0	1013.0	790.5	620.5	434.5	316.0	256.5	202.0	175.0	108.0	52.5
B_2_25_2	3069.0	2027.5	734.0	356.5	184.5	123.5	109.0	117.5	146.5	191.0	237.5	295.5	372.0	482.5	616.0	793.0	1070.5	1416.5	1833.0	2420.0	3189.0	4109.0	5236.5	6502.0	7980.0	10047.0	12189.5	14519.0	18097.0	23446.5	28381.0	32349.5	37561.5	46959.0	64810.0	85639.5	109058.0	144861.0	197524.0	256390.0	331127.0	422451.0	513631.5	607832.5	713655.5	846728.0	986278.0	1114787.0	1232660.5	1340541.5	1449879.5	1532490.5	1552071.0	1556192.0	1564989.0	1548466.0	1509288.5	1446116.5	1376474.0	1324999.5	1287547.5	1256809.5	1247826.5	1245690.5	1227498.0	1195778.5	1144396.0	1077515.5	1001173.0	903680.0	793306.5	677300.0	559978.0	453807.0	360075.0	278659.5	210356.5	155435.5	111373.5	78096.0	54035.0	37345.0	25149.0	16550.5	11140.0	7830.0	5432.5	3529.5	2484.0	1830.5	1464.5	1133.0	890.5	752.0	642.0	586.0	605.5	692.0	842.0	2813.5	16961.5
B_2_26_1	5750.0	3904.5	1534.0	724.5	323.5	175.5	124.5	100.5	106.0	119.0	124.5	135.0	166.5	209.0	252.5	323.5	393.5	488.0	654.0	853.0	1187.5	1612.0	2061.5	2665.0	3375.5	4329.0	5329.0	6513.0	8655.5	12372.0	16924.5	22584.0	30055.0	41175.5	58306.5	83770.5	115554.0	153332.0	202413.0	258482.0	323232.0	402992.5	486103.0	555697.5	625534.5	724971.5	825528.0	914501.0	998166.5	1066290.5	1142285.0	1193012.0	1208720.5	1205338.5	1205887.0	1209634.0	1171901.0	1113695.0	1061877.5	1016578.5	980805.5	962251.5	954400.5	941351.5	902987.0	845815.5	783994.0	718869.0	655294.0	587244.5	511769.0	434209.5	359218.0	290942.5	229912.0	177027.0	133860.5	98289.5	69823.5	50162.0	35848.5	25109.0	17233.0	11539.5	7806.0	5625.0	3957.5	2666.5	1886.5	1348.5	969.0	632.0	446.0	353.5	249.5	178.5	151.5	128.5	118.0	70.5	30.5
B_2_26_2	1911.0	1269.0	484.5	241.0	122.5	83.5	63.0	63.0	66.5	80.0	93.0	110.0	141.5	172.5	223.5	287.0	350.5	468.0	669.0	942.0	1267.5	1674.5	2114.5	2625.0	3292.5	4150.0	5103.0	6159.5	8014.0	11069.5	14550.5	18272.0	23743.5	32669.0	45942.0	62572.0	85321.5	117904.0	160976.5	214255.5	277847.0	350576.5	429022.5	508783.5	590064.5	690035.5	796872.0	904927.0	1004799.5	1080361.5	1152766.5	1206624.5	1226145.5	1244643.5	1270807.0	1272337.0	1234578.0	1167906.0	1099334.5	1044278.0	1005433.0	968392.5	945530.0	933483.5	901198.0	854295.0	794695.5	726424.0	660327.5	590875.5	516757.0	439866.5	364399.5	297473.5	237041.5	184253.5	137835.5	101024.0	73039.5	51246.0	35458.0	24796.0	16943.5	11352.5	7714.0	5283.0	3522.5	2306.0	1676.0	1205.0	919.0	735.0	597.0	496.0	395.0	333.5	352.0	411.0	504.5	1795.5	12853.0
B_2_27_1	5491.0	3914.0	1742.5	817.5	365.0	190.0	122.5	99.5	90.5	84.0	77.5	75.0	77.0	88.0	112.5	137.0	157.5	179.5	244.5	331.5	440.0	599.5	773.5	1056.5	1457.5	2032.5	2573.0	3198.5	4651.0	7845.5	11998.0	17846.5	26157.5	37625.5	55687.5	83340.0	116144.5	155305.0	208299.5	268981.5	334699.0	413755.5	497575.0	561488.0	624623.5	721400.0	817557.5	899292.0	979259.0	1043637.5	1117791.0	1173962.0	1199934.0	1215079.5	1228973.5	1238392.0	1206391.5	1150542.0	1099140.5	1050547.0	1011920.5	1001309.5	992809.5	965645.0	921214.0	861721.0	793318.5	717852.5	644161.0	573553.0	499544.0	422361.0	350717.0	286282.0	225467.5	174003.5	133037.0	98452.0	70535.0	50462.0	35674.5	25113.0	17394.0	11821.5	7999.5	5649.5	3971.5	2681.5	1901.0	1318.0	948.0	691.5	494.0	350.5	245.0	189.5	169.5	146.0	122.5	77.0	38.5
B_2_27_2	1793.0	1152.0	365.5	162.0	86.5	60.0	48.0	48.5	51.5	56.0	58.5	67.0	75.0	84.0	108.0	117.0	140.0	187.0	234.5	325.0	467.0	619.5	740.0	946.0	1216.5	1538.5	2045.5	2736.5	3617.0	5074.0	7182.0	10049.0	15213.0	23037.0	33537.0	48048.5	69743.0	99146.0	138131.5	189672.5	253107.0	323314.5	398759.5	477827.0	559707.0	659847.0	766763.0	879110.0	981726.0	1063670.0	1149663.0	1220134.0	1256345.0	1287339.0	1327590.5	1340031.0	1308379.5	1240014.5	1165991.5	1100844.5	1052811.0	1014172.5	987127.0	967851.0	926251.0	868198.0	800497.0	726719.5	653618.0	581045.0	505770.5	430699.0	358495.0	293704.0	233103.5	180192.0	136266.5	100406.5	72231.0	51013.0	35596.5	24803.0	17298.5	11356.5	7355.0	5148.0	3500.0	2340.0	1722.0	1265.5	975.0	773.0	619.0	519.0	429.0	376.5	358.5	366.5	435.5	1492.0	8379.0
B_2_28_1	3428.0	2333.0	917.0	435.5	218.0	139.0	103.0	78.0	69.0	74.5	74.5	79.5	89.0	104.0	125.5	135.5	156.0	209.0	268.5	367.0	479.0	679.0	921.0	1188.5	1627.5	2275.5	2889.0	3556.5	4989.0	7891.0	11691.0	17023.0	25142.5	36245.0	53436.0	79711.0	111733.5	151045.0	202196.5	263569.0	330147.5	409043.5	495031.0	560713.5	628826.0	734630.0	842281.0	934445.0	1023061.5	1098773.0	1182377.0	1246216.5	1277356.5	1289874.0	1304308.5	1316395.0	1282143.0	1221377.5	1165964.5	1116467.5	1076988.0	1064620.0	1054795.5	1028906.0	981608.0	918407.5	849395.5	770451.0	691870.5	613408.5	532023.5	450211.5	373680.0	305664.0	240208.0	184797.5	142098.5	104710.5	74639.0	53764.0	38307.0	26940.0	18414.0	12327.0	8292.0	5855.0	4113.0	2780.5	1963.5	1373.0	980.5	708.5	522.0	382.0	238.0	176.0	161.0	137.0	128.5	83.5	39.5
B_2_28_2	1316.0	868.0	304.0	141.5	77.0	50.0	44.0	51.0	53.0	58.0	65.5	74.0	76.0	68.0	76.0	102.0	159.0	218.5	287.5	371.5	472.0	675.0	902.5	1134.5	1447.5	1856.5	2426.5	3087.0	4080.0	5818.5	8235.5	11270.5	16939.0	25401.5	36195.5	51114.0	73713.5	105252.5	146037.0	200485.5	266288.5	337889.5	416808.5	500691.5	585512.5	691904.0	806004.5	921850.0	1027040.5	1110971.5	1201721.5	1276064.5	1312945.0	1348411.5	1392100.5	1402384.0	1367389.5	1297944.0	1226264.5	1160966.0	1110297.0	1068499.5	1039337.0	1016223.0	972176.5	916774.0	848117.5	767930.0	690885.0	614752.5	535028.5	455802.0	379973.5	311397.0	246388.0	191019.0	144692.0	106334.5	76595.0	54145.0	37510.0	26326.5	18469.5	12239.0	8069.5	5580.0	3799.5	2522.0	1787.5	1294.0	993.0	771.0	615.0	510.5	436.5	392.5	389.0	427.5	515.0	2105.0	18363.5
B_2_29_1	6162.0	4394.0	1994.0	954.0	424.5	247.0	173.0	147.0	125.5	117.0	138.0	160.5	173.5	189.5	213.5	246.5	290.0	327.5	374.0	463.5	576.5	719.5	948.5	1281.5	1707.5	2280.0	2757.5	3376.5	5018.0	9139.5	14524.0	21834.0	32466.5	46090.5	67681.5	104260.0	145930.5	193840.0	259621.5	334975.5	413182.0	503263.0	602554.5	677303.0	748464.0	861012.0	973587.0	1065705.5	1154928.0	1230777.0	1319206.5	1384727.5	1412774.0	1427831.0	1437748.0	1446313.5	1407516.0	1338531.5	1277911.0	1216510.0	1168757.5	1159110.5	1149440.0	1114515.5	1059628.0	994178.5	918920.5	821461.5	731059.0	649166.0	553330.0	459668.5	380674.0	311639.5	243671.5	185420.0	141864.0	104724.5	74847.5	53639.5	38260.0	26994.0	18446.5	12417.5	8388.0	5894.0	4067.0	2744.0	1950.0	1388.5	1008.0	695.0	498.0	418.0	336.5	264.0	205.0	161.0	146.0	88.5	41.5
B_2_29_2	1891.0	1231.5	416.0	196.0	114.5	90.0	81.0	75.0	77.5	88.5	102.5	110.5	124.5	138.0	144.0	195.0	254.0	298.5	374.0	453.5	553.5	736.5	929.0	1138.5	1363.5	1644.5	2077.5	2647.0	3707.5	5531.0	7902.0	11161.0	17194.5	26324.5	38165.0	55035.5	80720.0	115615.5	161873.5	223616.0	298931.5	382369.5	472789.0	567763.0	660209.0	772339.0	900756.0	1031058.0	1145878.0	1243972.5	1353129.5	1442693.0	1487322.0	1530695.5	1583146.5	1595020.5	1553214.0	1465113.0	1380469.5	1302432.5	1232031.5	1181591.5	1149716.0	1121517.5	1068132.5	1005399.0	924384.0	829793.5	741821.5	653572.0	562060.0	474174.5	392618.5	320931.5	252811.0	193518.0	146303.0	107527.0	76809.5	54238.0	37781.0	26367.5	18317.5	12172.5	8135.0	5853.0	4103.5	2655.5	1914.0	1423.5	1081.5	804.0	632.5	535.0	445.5	392.0	387.0	442.0	545.5	2101.0	14861.5
B_2_30_1	6731.0	4632.5	1907.0	907.5	409.5	241.0	174.0	143.0	140.0	139.0	149.5	171.5	194.0	221.5	233.5	294.5	369.0	426.0	532.0	658.0	799.0	1023.5	1312.0	1636.5	2107.5	2817.0	3486.0	4250.5	5896.5	9555.5	14582.5	21520.0	32315.0	46465.5	67952.5	101938.5	143657.0	195354.0	262697.5	343867.5	427569.5	522449.5	631258.0	715475.0	797974.0	923379.5	1051723.5	1162941.0	1267299.5	1356147.5	1462354.5	1545143.0	1582824.5	1593701.0	1596941.0	1605087.5	1560560.0	1482890.0	1416126.0	1350923.0	1296915.5	1279331.0	1262849.5	1225548.5	1169539.5	1103100.0	1028795.0	923297.0	822538.5	732674.5	626274.5	521351.0	433314.0	357101.0	279717.5	212284.5	162544.0	119855.0	85254.0	60743.0	43208.5	30703.0	21054.5	14373.0	9798.0	6852.5	4747.0	3246.0	2410.0	1711.5	1169.5	793.5	591.5	475.5	359.5	264.5	206.5	179.5	166.0	98.0	40.5
B_2_30_2	2390.0	1572.0	553.5	268.0	153.0	103.5	79.0	75.5	87.5	108.0	121.5	125.5	143.5	175.0	228.5	263.5	302.0	396.0	507.5	723.0	917.5	1053.5	1290.5	1652.5	1999.5	2372.5	2935.5	3741.5	4980.0	7085.0	9818.0	13593.0	20359.0	30495.0	43897.5	62721.5	91040.0	130700.0	181832.0	250570.0	333545.0	421354.5	517747.5	624514.5	728732.0	849106.0	984959.0	1127081.5	1259496.0	1371597.0	1490241.0	1586161.5	1630429.5	1673084.5	1727038.0	1740172.5	1693824.5	1599574.5	1514068.0	1430999.0	1351122.5	1295479.0	1259745.0	1225645.0	1171207.5	1105831.5	1020351.5	919126.0	823502.5	729472.5	629493.0	533478.0	443464.5	362338.0	285696.0	219367.5	166215.5	122469.5	87771.0	61943.5	43020.0	30315.5	21276.5	14138.0	9395.5	6524.0	4513.0	2944.5	2116.0	1605.0	1207.0	908.0	746.5	629.0	527.0	463.0	465.0	530.0	645.0	2178.5	11167.5
B_2_31_1	5558.0	4056.0	1913.0	939.0	465.5	275.0	200.5	170.5	156.0	170.5	217.0	273.5	343.0	415.0	507.0	646.5	825.5	1061.0	1393.0	1796.5	2265.5	2864.5	3543.0	4392.5	5568.0	7197.5	8785.0	10507.5	13199.0	17644.5	23812.5	29224.5	34742.0	45211.0	60935.5	83422.0	115213.0	154618.5	203391.0	256214.5	313781.5	390741.0	477808.0	563891.0	651497.5	765317.0	876635.0	958482.5	1027704.0	1081274.0	1144074.5	1181045.0	1182996.0	1172852.0	1157976.5	1146538.5	1120931.5	1092738.0	1077130.0	1059386.5	1036832.0	1031627.0	1032784.0	1028855.5	1025172.5	1009298.0	972594.0	926740.0	869811.5	793013.0	695331.0	587371.5	484787.5	391230.0	309471.5	238860.0	180063.5	132359.5	94950.5	69291.5	50959.0	35757.5	23767.5	15871.0	10818.0	7671.0	5224.0	3519.5	2475.5	1739.5	1257.0	846.5	611.5	485.0	345.5	268.5	234.0	194.5	167.0	108.5	59.5
B_2_31_2	1906.0	1295.0	500.0	243.0	147.5	119.0	111.0	112.5	121.0	156.0	212.0	264.5	338.0	446.5	567.5	690.0	846.0	1089.0	1395.0	1749.5	2181.0	2783.5	3496.5	4399.5	5413.5	6577.5	8171.5	10154.5	13574.5	19433.5	24581.5	27057.0	30362.5	39887.5	59670.0	78930.5	97427.0	129464.5	177578.5	227747.5	292274.0	371499.5	448318.5	529835.0	621073.5	729480.0	834530.5	921883.5	1003924.5	1078971.5	1152803.5	1208537.5	1214113.5	1209547.5	1207948.5	1190453.0	1163386.0	1126432.5	1088757.0	1063647.0	1046636.5	1032242.0	1030426.0	1032763.0	1026997.5	1015880.5	990607.5	947152.0	891112.5	812635.5	713616.5	607687.0	502821.0	407560.5	323575.0	249273.5	188616.0	139713.0	101191.5	72548.0	51011.0	34948.5	22902.0	15084.5	10320.0	7232.5	4881.5	3187.0	2252.0	1687.0	1335.0	1031.5	803.5	681.5	599.0	567.0	572.5	652.0	812.5	3127.0	18201.0
B_2_32_1	4354.0	2929.0	1132.5	545.0	257.5	163.0	145.5	160.5	167.0	193.0	264.5	370.0	485.0	624.5	856.5	1179.5	1534.0	1960.0	2610.5	3484.0	4510.5	5718.5	7305.0	9334.5	11712.0	14473.5	17582.0	21387.5	25901.5	32205.5	39542.0	45938.0	52681.0	63142.0	77726.5	97630.0	122855.5	153084.0	193090.5	238447.0	288091.0	352519.0	425980.0	498107.5	572240.5	667831.5	767322.5	847011.0	915309.5	973462.5	1035149.0	1075242.5	1087011.0	1076501.5	1064618.0	1062965.0	1036575.0	996629.5	965667.5	944502.0	927534.0	920629.0	923188.5	921159.0	907583.5	882583.0	844183.0	800003.5	749900.0	683801.5	601246.0	510315.0	421968.5	342005.5	271771.0	211068.0	160171.0	117712.0	83867.5	60629.5	44247.0	30751.0	20522.0	13851.0	9359.0	6620.5	4615.0	3108.5	2164.5	1460.0	1092.0	805.5	572.5	420.5	320.5	271.0	214.5	161.5	146.0	92.0	54.0
B_2_32_2	1940.0	1270.0	438.0	215.0	141.0	120.5	115.5	119.5	151.5	222.0	306.5	410.5	533.5	710.0	943.5	1214.5	1540.5	1936.0	2469.5	3191.5	4120.0	5231.5	6612.0	8367.5	10526.0	12968.0	15956.0	19549.0	24386.5	31397.0	37994.0	42422.5	47765.0	57588.0	73409.0	89480.5	107729.0	136047.0	177485.0	222386.0	276492.0	343983.0	411560.5	481479.5	558294.0	651397.0	744410.5	827885.0	905161.0	970224.5	1032497.5	1075375.0	1083155.5	1087038.0	1092449.5	1079251.5	1051263.0	1012441.0	971881.5	943670.5	926945.5	912289.0	910134.0	915074.5	905596.0	883540.5	849243.0	802899.0	749162.5	682391.0	602273.0	515908.5	429076.5	348663.5	277980.0	215925.5	163057.5	120309.0	86725.5	61796.0	42924.5	29114.5	19211.0	12747.0	8714.5	6090.5	4062.0	2640.5	1897.5	1358.5	1044.0	809.5	647.5	566.5	492.0	441.0	427.0	464.5	553.0	2156.5	13789.5
B_2_33_1	5314.0	3918.0	1895.5	942.5	453.5	233.5	150.5	113.5	98.5	104.5	107.0	104.5	125.5	162.5	183.5	205.5	244.0	292.0	351.5	453.5	534.0	660.0	938.5	1201.5	1540.5	2214.0	2851.5	3728.5	5577.0	9774.0	15207.5	21708.5	30612.5	43528.5	63544.0	94827.0	133815.0	178224.0	236312.5	303515.0	376091.0	464192.0	560986.5	638612.0	712751.5	817685.0	921015.0	1008496.0	1093542.5	1161809.0	1237586.0	1292461.0	1314172.0	1326382.0	1331771.0	1339295.0	1313004.5	1257961.5	1212910.5	1177073.5	1146713.0	1143536.0	1145743.5	1127809.5	1090538.0	1032819.5	965003.5	886778.0	805438.0	724304.5	634587.5	540363.0	450689.5	367596.0	290122.0	224181.5	170543.0	125309.5	89597.0	63688.0	45266.5	31756.5	21538.5	14653.5	9841.5	6959.0	4929.0	3349.5	2379.5	1672.0	1157.5	788.5	578.5	430.0	311.0	268.5	225.5	171.5	143.0	83.0	44.5
