B_2_19_1	2919.0	2283.0	1414.0	1010.5	740.5	575.5	443.5	329.0	251.0	218.5	215.5	195.5	182.0	182.5	198.5	261.0	324.5	378.0	498.5	665.0	891.5	1197.5	1513.5	1994.0	2556.5	3320.5	4140.5	4908.5	6420.0	9190.5	12880.0	17403.0	23618.5	33261.0	48266.5	71409.5	101393.5	137077.0	183552.5	236637.0	297773.0	379429.0	467135.5	550620.0	633334.5	740236.5	857680.5	957005.0	1044559.5	1122645.5	1207257.0	1262872.0	1284005.5	1274175.5	1261996.5	1262986.5	1223253.0	1159080.0	1100311.0	1056499.0	1023375.5	1002003.5	992616.0	981856.0	958686.5	919660.5	863890.5	801443.0	739999.0	666678.5	580633.5	489319.5	403044.0	326391.0	257183.5	197776.0	148540.0	108231.0	77479.5	55286.5	39100.0	27108.0	18400.5	12112.5	8201.0	6111.5	4324.0	3047.5	2348.0	1840.5	1444.0	1148.5	920.5	715.5	562.0	450.0	392.0	357.0	337.0	231.0	82.5
B_2_19_2	1613.0	1271.0	772.0	520.0	412.5	367.0	314.5	311.5	327.0	332.0	340.5	354.5	391.5	413.5	470.0	544.0	590.5	697.5	886.0	1127.0	1367.0	1600.5	1939.0	2478.5	3045.0	3661.0	4550.5	5560.0	7137.5	10020.5	12929.5	15780.0	20541.5	28884.0	42394.5	59272.5	81735.5	115183.5	160996.0	213534.5	277937.0	356003.5	438122.0	523317.0	610734.0	715732.0	827337.5	936519.5	1037242.0	1120010.5	1202904.5	1265670.5	1282183.5	1290809.5	1302441.5	1290085.0	1253047.5	1194567.0	1126038.5	1070638.0	1032654.5	999389.5	982634.5	973238.0	948990.0	911262.0	863149.5	803401.5	738821.0	666889.0	584928.5	500332.0	415330.0	336306.0	266851.0	206316.5	155943.0	115103.0	83343.5	59973.5	42120.0	29822.0	21527.5	15408.5	11351.0	9029.5	7233.5	5721.0	5039.0	4506.5	4099.0	3829.5	3466.5	3171.0	2989.5	2827.0	2744.5	2838.0	3047.0	3634.0	13628.0
B_2_20_1	5792.0	5093.0	3836.0	2784.0	1969.5	1422.5	1050.0	805.0	609.0	488.0	417.5	339.5	307.5	278.0	252.5	253.5	256.0	282.0	304.0	326.0	394.0	467.5	549.0	698.5	915.5	1444.0	1933.0	2434.0	3754.5	6870.5	11387.0	17859.0	27049.0	40907.0	63259.5	96830.0	135004.0	180148.5	239283.0	307169.0	382067.5	472281.0	564625.0	636123.5	705277.5	804619.0	901420.0	978114.5	1057972.0	1123024.0	1194640.5	1234522.5	1239483.0	1249193.5	1251026.0	1241997.0	1198831.5	1131512.5	1073763.5	1027328.5	982508.5	957613.0	942831.5	921344.5	885228.5	830090.0	759919.0	682603.0	609244.0	538518.0	466485.5	391690.5	321237.5	259129.5	202981.0	155297.0	117007.5	85162.5	59905.5	42435.0	30163.5	21040.5	14290.5	9550.5	6388.5	4644.0	3371.0	2326.5	1756.0	1399.5	1075.5	854.0	677.0	522.5	394.0	320.0	305.0	275.0	260.0	179.0	57.0
B_2_20_2	1497.0	1266.0	883.5	653.5	515.0	410.5	364.5	349.5	323.5	294.0	277.5	287.0	320.5	363.0	357.5	382.5	439.5	477.0	568.0	683.5	816.5	988.5	1134.5	1278.0	1482.0	1806.5	2212.0	2711.0	3594.5	5027.5	7009.0	9710.0	14271.0	22106.5	34150.0	49976.5	71822.5	102578.5	145857.0	202684.0	271863.5	347853.5	427811.0	512881.5	602233.0	711466.0	819463.5	931972.5	1039781.0	1126624.5	1218218.5	1283856.5	1309144.0	1325489.0	1347091.0	1348411.5	1312018.0	1241423.5	1160701.0	1094151.5	1038790.5	987491.0	957634.5	938732.5	902873.0	850730.5	785660.0	711904.0	637435.0	563937.0	491196.0	417732.5	345977.5	280289.0	220608.5	170602.0	128813.0	94893.0	68568.5	48665.5	34323.5	24596.0	17904.5	12985.0	9618.0	7548.0	5999.0	4736.0	4045.0	3641.5	3357.0	3000.5	2675.5	2508.0	2258.5	2061.0	1990.5	2045.5	2264.0	2976.0	13156.0
B_2_21_1	3651.0	3202.0	2402.5	1762.5	1268.5	930.0	722.5	588.0	453.5	345.5	293.5	266.0	255.0	222.0	202.5	219.0	257.0	288.5	292.0	352.0	432.5	518.5	613.5	731.0	938.5	1480.0	1993.5	2402.5	3599.0	6468.5	10640.0	16889.0	25723.5	38399.0	59112.0	91974.0	129221.0	171580.0	228654.5	297450.0	372613.0	462642.0	554697.0	623993.5	695844.5	806961.5	916289.0	1005595.5	1096773.0	1173003.0	1262953.5	1323803.5	1347353.0	1369859.0	1390788.0	1401200.0	1359041.5	1281131.5	1215971.0	1162140.5	1113795.0	1093189.5	1076470.5	1044415.5	989260.0	918175.0	837907.0	744614.5	654619.0	572457.5	492423.0	411217.5	337126.5	272843.0	213464.5	163772.0	123811.0	90513.5	64389.5	46080.0	32716.5	22702.5	15387.0	10430.0	7150.5	5184.5	3750.5	2639.0	2029.0	1581.5	1234.0	985.0	760.5	557.0	425.0	363.0	330.0	315.5	323.0	222.0	70.5
B_2_21_2	1281.0	1061.5	672.0	455.5	361.5	295.0	263.5	239.5	234.0	237.0	240.5	254.5	266.5	272.0	306.5	358.5	397.0	448.0	514.0	597.0	719.0	867.0	988.0	1126.5	1333.0	1604.5	1981.5	2433.5	3117.5	4277.5	6085.0	8667.5	13463.0	21119.0	32289.5	47431.0	68925.0	98793.0	140132.5	196613.0	264521.5	341041.5	426156.5	515895.5	608578.0	724142.5	843747.0	968774.0	1090227.0	1190234.5	1297514.0	1382526.5	1423681.0	1461890.0	1510262.5	1526405.0	1490560.5	1404813.0	1309781.5	1232043.0	1167143.0	1105904.0	1064289.0	1036978.5	989357.0	922231.0	841319.5	752349.5	665790.0	584619.5	504926.5	426660.0	351564.0	285900.5	226000.5	173355.0	130017.5	96536.0	70652.0	50610.5	35765.5	25679.0	18835.0	13624.0	10046.0	7905.0	6440.0	5179.0	4392.5	3872.0	3484.0	3112.5	2772.0	2535.0	2296.5	2118.5	1998.5	1911.5	2035.5	2583.0	11582.5
B_2_22_1	2937.0	2449.5	1706.0	1230.0	865.5	646.5	512.5	401.5	299.0	240.0	211.0	175.0	169.0	184.0	186.5	192.5	197.0	201.0	234.5	301.0	383.5	482.5	621.5	761.5	982.0	1530.5	2032.5	2408.0	3475.5	6082.0	9630.0	15148.5	23303.0	35089.5	54704.5	84203.5	120441.5	165228.5	220490.0	287166.5	360067.5	445808.0	543925.0	619683.0	694342.0	820152.0	945905.5	1046397.0	1147400.0	1227521.5	1322572.5	1393803.0	1421365.5	1444070.5	1464373.5	1474035.5	1431022.5	1356180.5	1293709.5	1238336.5	1191345.0	1174982.5	1163408.0	1133876.5	1076528.0	1006506.0	930105.0	834199.5	738980.0	650717.0	561432.5	469984.0	387422.0	315933.0	248020.5	189707.0	143966.5	105907.5	75789.0	53905.0	38014.5	26605.5	18354.0	12471.0	8364.0	6051.5	4394.5	3071.0	2350.5	1836.5	1415.5	1073.5	823.5	653.0	515.0	432.0	385.5	368.0	366.5	251.0	76.5
B_2_22_2	1189.0	924.0	546.0	383.0	321.0	283.5	253.5	235.0	234.0	254.5	253.0	240.0	276.0	317.0	337.5	402.0	454.0	509.5	585.5	700.5	802.5	923.0	1120.0	1314.5	1514.0	1822.0	2214.0	2644.5	3500.5	4943.5	6886.0	10005.0	16021.5	25746.0	38344.5	54087.5	78210.0	113200.0	155808.5	213767.0	286827.5	366381.0	456025.0	552241.5	647685.5	770882.0	896864.5	1018418.0	1136073.0	1231484.0	1332456.5	1412578.5	1454548.0	1500191.0	1557901.0	1576003.5	1535813.5	1451716.0	1368286.5	1297758.5	1233903.5	1179899.5	1144440.0	1116010.0	1065048.5	999088.0	920157.0	830484.0	740337.0	653057.0	567479.0	481614.0	399943.5	327496.0	259764.0	200668.5	150926.5	110993.5	80817.5	58033.5	41416.0	30394.0	22389.5	15850.5	11533.5	9183.5	7435.0	5814.5	5040.5	4634.5	4128.0	3668.5	3317.0	3005.5	2687.0	2454.0	2270.5	2181.0	2285.0	2841.5	12577.5
B_2_23_1	2991.0	2675.5	1985.0	1396.0	1052.5	815.5	629.0	483.5	379.0	309.0	269.0	255.5	237.5	228.5	225.0	244.5	279.5	299.5	336.0	397.5	470.5	611.5	761.5	850.0	1083.5	1709.0	2195.0	2653.5	3958.0	7273.0	12079.0	18896.5	28428.0	41291.5	62798.0	99062.0	139625.0	187732.0	251850.0	329983.5	406438.0	489223.5	588737.5	662490.5	732192.5	846403.0	962291.5	1058277.0	1151199.5	1226055.5	1317134.5	1384525.5	1416696.0	1444687.0	1464402.0	1481838.0	1442104.0	1363678.0	1304587.0	1253482.0	1213739.5	1206432.5	1197793.0	1168397.5	1112217.5	1040051.0	959988.0	849112.5	742792.0	654190.5	552922.5	452687.0	372005.5	304324.5	237758.5	179971.0	136569.0	100340.5	71045.5	50437.0	36292.5	25655.5	17535.5	11758.0	7808.5	5580.5	3961.0	2798.0	2179.5	1702.0	1324.5	1033.0	814.0	638.0	496.0	414.0	355.5	317.5	301.0	218.5	79.5
B_2_23_2	1083.0	850.5	511.5	350.5	274.0	230.0	231.0	247.5	246.0	251.0	268.5	297.5	322.0	365.0	399.5	445.5	495.0	529.5	636.0	767.5	883.0	1009.5	1147.0	1368.0	1624.0	1902.0	2268.0	2787.0	3588.5	4833.5	6816.0	9758.5	15298.5	24010.5	35690.5	51703.5	75078.0	107801.0	152062.5	213301.5	286053.5	365569.0	456187.5	554208.0	649037.5	763141.5	884714.5	1007554.5	1125419.5	1226034.5	1337183.0	1430075.0	1480251.0	1535287.5	1605851.0	1629390.5	1587938.0	1501769.0	1426255.0	1351742.0	1277838.5	1224929.0	1193971.5	1168484.0	1115996.5	1045450.5	952495.0	848455.0	750853.0	656444.0	561845.0	472453.0	390517.5	319314.0	251084.5	191527.0	144586.5	107016.0	77776.5	56172.5	40334.5	29312.0	21658.5	15559.0	11482.0	9212.5	7401.0	5890.5	5072.5	4486.0	3991.5	3611.5	3205.0	2809.0	2547.0	2255.0	2014.5	1913.5	1883.5	2368.0	10071.5
B_2_24_1	5655.0	4970.0	3710.0	2661.5	1900.0	1411.5	1047.0	786.0	633.0	523.0	436.5	350.5	313.0	316.5	316.0	342.5	357.5	383.0	475.0	555.5	641.5	796.0	986.5	1149.0	1401.0	1981.5	2506.5	3031.5	4277.5	7269.0	11372.0	17233.5	25991.0	37390.0	55960.0	87762.0	124091.0	167763.0	226905.5	297983.5	367264.0	444566.5	534152.0	601494.5	669883.5	779231.0	887203.0	975743.0	1063894.5	1138367.5	1226717.0	1293092.5	1326749.5	1359627.0	1381625.0	1396568.0	1366159.5	1295846.5	1243152.5	1197792.0	1158020.5	1156825.5	1156567.0	1140319.0	1102962.5	1043207.5	968294.0	854613.0	752056.5	671409.5	565440.0	459003.0	379554.0	312132.5	243007.0	184695.5	141690.5	104350.5	73640.0	52712.5	37729.5	26089.0	17853.5	12254.0	8151.0	5785.5	4183.5	2936.0	2200.5	1684.5	1283.0	1038.0	792.0	594.5	481.0	417.0	395.5	371.0	357.0	254.5	83.0
B_2_24_2	1347.0	1129.5	799.5	590.0	462.0	393.0	356.5	327.5	319.0	337.0	333.0	339.0	380.5	407.5	443.5	535.0	584.5	646.0	775.0	927.5	1066.5	1255.5	1496.0	1717.0	1990.0	2361.0	2760.5	3382.5	4315.0	5609.0	7456.5	9737.5	13845.5	20980.5	31181.5	44824.5	65446.5	93273.5	131495.5	184727.0	249287.0	322013.0	403709.0	495323.5	583281.0	689725.0	810209.0	929314.5	1042566.5	1145275.0	1253971.0	1347303.5	1401480.0	1453247.5	1516038.5	1539432.0	1505601.5	1424582.0	1358826.5	1292340.5	1218156.0	1170801.0	1152469.0	1137635.5	1096607.0	1036290.5	952686.5	855091.0	758466.0	665662.5	571890.5	480611.0	397195.0	326970.0	258013.5	197788.0	149857.0	110628.0	81008.5	58428.5	41873.5	30512.5	22612.5	16356.0	12131.5	9717.5	7866.5	6299.0	5453.0	4815.0	4306.5	4007.0	3634.0	3278.5	3042.0	2838.0	2646.0	2552.5	2703.5	3372.5	13921.5
B_2_25_1	3789.0	3111.5	2116.5	1490.5	1037.0	801.0	632.5	493.5	378.0	321.5	300.5	302.0	326.0	348.0	422.0	557.0	756.0	965.5	1360.5	1917.0	2608.0	3450.0	4426.0	5770.5	7483.0	9599.5	11894.0	14116.0	17191.0	22309.0	28418.0	34813.5	42530.0	54468.5	72923.5	100663.5	137006.0	179460.0	234528.0	298965.5	372062.5	468042.0	573881.5	673995.5	775745.5	909275.5	1050221.0	1169421.0	1274574.5	1361861.0	1459359.0	1523870.0	1542328.0	1537789.0	1527112.0	1522550.0	1482365.0	1423315.0	1374191.0	1331909.5	1301026.0	1290001.0	1285487.0	1276179.0	1259998.5	1222429.0	1159177.0	1086486.0	1005892.0	909301.0	794801.5	671115.0	554077.5	446221.0	351875.5	272043.0	205011.0	149511.5	105837.5	75958.5	55040.0	38400.0	25741.5	17337.5	11757.5	8551.5	6184.0	4234.5	3138.5	2487.5	1969.0	1538.5	1180.5	899.5	696.0	568.5	506.0	477.5	426.0	274.0	83.0
B_2_25_2	1745.0	1391.5	899.0	679.5	530.0	408.0	369.0	385.0	381.5	400.5	440.0	464.0	497.5	580.5	699.0	877.0	1151.0	1445.0	1816.5	2365.5	3043.5	3990.5	5175.0	6435.0	7918.0	10093.5	12256.5	14554.0	18227.0	23690.0	28616.5	32476.0	37571.0	46910.5	64818.0	85534.5	108988.0	145305.0	198669.5	258418.0	334121.5	427041.5	520009.0	615341.0	721154.0	853476.5	996359.5	1133300.5	1254091.0	1358436.5	1467583.0	1553285.5	1575100.5	1579604.5	1588736.0	1572109.5	1532267.5	1466747.0	1394822.5	1343195.5	1305229.0	1274820.5	1267012.0	1265304.0	1247745.0	1216454.5	1164587.5	1096624.0	1019623.0	921601.5	809189.0	690732.0	570978.0	463179.0	368488.0	285651.0	216177.0	160812.0	116614.5	83077.0	59021.5	42442.0	30123.5	21543.0	16236.5	13087.5	10645.0	8474.5	7421.5	6728.5	6142.5	5506.5	4875.5	4355.0	3979.5	3716.0	3513.0	3433.0	3531.0	4519.5	21660.5
B_2_26_1	2445.0	2090.5	1518.0	1089.0	795.5	621.5	476.0	380.5	297.0	246.0	233.0	214.0	209.0	222.0	234.0	267.0	324.5	397.5	498.0	664.0	976.0	1318.5	1678.5	2233.0	2912.5	3857.0	4768.5	5815.5	7808.5	11449.0	15988.0	21559.0	28942.5	40021.0	57125.0	82751.5	114875.0	153284.0	203215.0	260861.5	327775.5	409430.5	494288.0	565268.0	637055.0	738948.5	839485.0	927315.0	1012095.0	1082872.0	1162351.0	1216377.0	1235070.0	1232987.5	1233495.0	1238063.5	1199759.0	1138354.5	1083000.5	1036016.5	999449.0	980615.5	973698.5	962246.0	924760.0	866763.0	803049.0	734890.5	668846.0	599166.5	521358.5	441286.5	364628.0	295008.0	233052.5	179427.0	135256.0	98864.0	69611.5	49739.5	35377.0	24564.5	16719.0	11188.0	7550.5	5470.0	3944.5	2771.0	2081.0	1584.5	1250.5	1003.0	767.0	563.0	442.5	336.0	288.0	279.5	288.5	195.0	57.0
B_2_26_2	1076.0	868.0	582.5	446.0	362.5	300.5	282.0	284.5	286.0	306.0	305.5	305.5	333.0	379.5	460.5	525.5	558.0	685.0	870.5	1089.5	1428.5	1808.0	2240.0	2829.5	3542.0	4416.0	5319.5	6348.5	8111.0	11013.5	14510.0	18131.0	23434.0	32406.0	45807.5	62288.0	84873.5	118183.5	162075.5	215894.0	280527.5	354916.0	434768.0	516222.5	599010.5	699376.0	804607.5	912350.0	1014911.0	1093383.0	1169557.0	1227090.5	1248869.0	1268078.0	1295101.5	1296104.5	1257921.5	1189610.0	1118253.0	1062778.0	1022969.5	984509.0	961558.0	949612.0	916791.5	869534.5	809582.0	740603.0	673205.0	602294.0	526466.0	447982.0	371380.0	303304.5	242109.5	188783.5	141631.5	104457.0	76012.5	54133.0	38529.0	27688.0	19913.0	14559.5	10971.5	8436.5	6685.5	5413.0	4750.5	4324.5	3873.5	3564.0	3240.0	2839.5	2579.5	2427.0	2268.0	2118.0	2150.5	2713.5	14832.5
B_2_27_1	2462.0	2134.5	1531.5	1088.5	824.5	626.5	488.5	403.0	326.0	260.5	197.5	164.5	154.0	140.0	134.5	149.5	168.5	174.0	218.5	298.0	386.5	489.5	605.5	773.5	1031.0	1552.5	2089.0	2671.0	3991.5	7076.0	11144.0	16841.0	24951.0	36372.0	54537.5	82431.0	115558.0	155186.5	209315.0	271360.5	338320.5	418792.5	504098.5	569374.0	633563.0	731992.0	829366.5	912752.0	995331.5	1060317.0	1136117.5	1195231.5	1223019.5	1237801.0	1250789.5	1260430.0	1227846.0	1170046.5	1116639.5	1067770.5	1028928.0	1017797.5	1009629.0	983986.0	940325.0	879861.0	809595.5	731152.0	654679.5	582277.5	506485.5	427289.5	354013.5	288504.0	227064.0	175030.0	133409.0	98259.0	69947.5	49924.0	35213.0	24512.5	16861.0	11302.5	7568.0	5464.0	4004.5	2881.5	2190.0	1691.5	1317.5	1027.0	788.5	602.0	458.5	371.5	335.5	290.5	261.5	180.5	59.5
B_2_27_2	1121.0	872.5	499.0	327.0	252.5	207.0	185.0	178.5	178.5	194.0	211.5	204.5	207.0	244.0	287.0	281.0	312.5	391.5	457.0	577.0	678.5	803.5	958.5	1159.0	1426.5	1758.5	2209.5	2826.5	3608.0	5013.5	7096.0	9830.5	14862.5	22641.5	33113.0	47453.5	69106.0	98928.5	138374.0	190367.0	254878.5	326432.5	403273.0	483751.5	566899.5	668002.0	773564.5	885619.0	989693.0	1072870.5	1162164.0	1236731.5	1274991.5	1306926.0	1348310.5	1360602.5	1328147.0	1258519.5	1183339.0	1117629.5	1068930.5	1029332.0	1001631.5	982524.0	941044.5	882671.5	813545.0	737890.0	663745.0	590641.0	514450.5	438101.0	365024.0	299537.5	238268.0	184605.5	139988.5	103825.5	75484.5	54167.5	38702.0	28012.5	20608.5	14612.0	10654.0	8552.0	6920.5	5556.5	4688.5	4135.5	3775.0	3446.0	3091.5	2670.0	2325.5	2135.0	1983.0	1782.0	1800.0	2314.5	10605.5
B_2_28_1	1530.0	1314.5	914.0	599.0	424.5	350.0	298.0	233.0	177.0	160.0	143.5	125.5	127.0	134.0	126.0	125.5	150.5	196.0	233.0	307.5	384.0	554.0	772.0	945.0	1271.0	1855.5	2397.0	2963.5	4251.0	7073.0	10838.0	16014.0	23872.5	34953.0	52079.0	78487.5	110874.0	150731.5	202949.0	265402.5	333094.0	413586.0	501202.5	568192.0	636545.5	742936.0	851920.5	946033.0	1037186.5	1114478.5	1201247.0	1268918.5	1302213.0	1314186.5	1327674.5	1340025.5	1304786.5	1242242.0	1184625.5	1133955.0	1093731.0	1081126.0	1072234.0	1048007.0	1001995.0	939203.0	870020.0	788164.0	705648.5	624057.5	539942.5	455603.0	377424.0	308392.0	242092.0	186136.0	142798.5	104662.5	73924.5	52966.5	37622.5	26339.0	18095.0	12167.0	8108.5	5820.5	4249.5	2967.5	2232.0	1684.5	1296.5	1019.5	803.0	637.0	474.0	379.5	324.5	282.5	264.5	187.0	64.0
B_2_28_2	739.0	590.5	384.5	300.5	251.5	226.5	253.0	282.0	286.5	299.0	318.0	373.5	392.0	366.5	404.5	439.0	487.5	563.0	664.0	742.0	819.0	1056.0	1307.5	1518.0	1826.0	2232.0	2737.0	3362.5	4338.0	5993.0	8248.0	11135.5	16715.0	25208.0	35953.5	50616.5	73260.5	105064.5	146110.5	201329.0	267948.5	340588.5	420893.5	506328.5	591766.5	695098.5	807457.5	926803.0	1035587.5	1122471.5	1216844.5	1294150.0	1333706.0	1370920.5	1415658.5	1425448.0	1389094.5	1318047.0	1244687.0	1178206.5	1126336.5	1083936.0	1054756.0	1032012.5	987889.0	931973.0	861935.5	779881.5	701963.5	625296.5	544211.0	463679.0	386755.5	317283.5	251664.5	195667.5	148686.0	109853.0	79929.0	57509.5	40905.0	29628.0	21929.5	15908.0	11738.5	9276.5	7494.5	6156.0	5468.0	4914.5	4427.0	4131.5	3814.0	3384.5	3083.0	2875.0	2631.5	2496.5	2450.0	2886.5	20048.0
B_2_29_1	2688.0	2326.5	1740.0	1299.5	965.5	731.5	541.0	432.0	359.0	293.0	248.0	242.0	247.5	235.5	246.5	273.0	277.5	277.5	336.5	424.0	515.5	628.5	743.5	906.0	1192.5	1736.5	2178.0	2725.0	4219.0	8107.5	13357.0	20578.5	31105.5	44790.5	66298.0	103034.5	145112.5	193624.5	260815.0	337881.5	417767.5	509248.5	609874.5	685772.0	758175.5	873176.0	988169.0	1082509.5	1173856.0	1249948.5	1339923.5	1406974.5	1435561.5	1451109.0	1461142.5	1470340.0	1431345.0	1360299.5	1297101.5	1234814.0	1186646.0	1177135.0	1168258.0	1134461.5	1080533.5	1015170.5	938398.5	837308.0	742864.5	658301.0	560300.5	464372.0	383562.5	313443.5	245227.0	186583.0	142198.0	104478.5	74195.5	52860.5	37541.0	26161.0	17777.5	12017.0	8102.5	5885.5	4288.0	2984.5	2296.0	1830.0	1386.5	1085.5	869.0	690.0	526.0	394.5	344.0	354.5	336.0	216.5	74.0
B_2_29_2	1132.0	878.0	532.5	386.5	314.0	293.5	294.5	297.5	296.5	297.5	324.0	353.5	398.0	431.5	443.0	507.0	554.5	599.5	693.0	789.5	893.0	1077.5	1284.5	1479.5	1683.0	1923.0	2321.0	2878.0	3834.0	5464.0	7663.0	10823.5	16698.0	25728.0	37489.5	53971.0	79459.5	114723.5	161165.5	223371.0	299853.5	384493.5	476244.0	572723.0	666497.0	779990.0	910001.5	1042973.5	1159914.0	1258399.0	1369675.0	1461095.0	1505696.5	1549693.0	1603063.5	1614834.5	1572339.5	1482881.0	1397269.5	1318604.5	1247069.5	1196047.5	1164060.0	1136341.0	1083405.5	1020444.0	938478.5	841824.5	752260.5	663303.5	570906.0	481985.5	399256.5	326718.5	257851.0	197846.0	149977.5	110957.0	80105.5	57272.5	40849.5	29689.0	21733.5	15736.0	11781.0	9385.0	7667.5	6191.0	5353.5	4746.5	4221.5	3748.0	3355.0	3045.5	2734.5	2482.0	2330.5	2229.0	2309.0	2948.5	17316.0
B_2_30_1	3040.0	2540.0	1747.5	1262.0	920.5	722.0	573.0	441.0	372.0	309.0	277.0	280.0	283.0	278.0	278.5	320.5	364.0	403.0	481.5	590.5	727.0	919.0	1118.5	1354.5	1718.0	2345.5	2986.0	3719.0	5214.5	8708.5	13578.0	20229.5	30781.5	44793.5	66304.0	100557.5	142541.0	195038.0	263647.5	346504.0	431967.5	528571.0	639100.0	724148.5	807970.0	936047.5	1066926.5	1180636.0	1287568.0	1377447.5	1485823.0	1570862.5	1609994.5	1621388.0	1625353.0	1635099.5	1589137.0	1507800.0	1437368.0	1371021.0	1316663.0	1298499.5	1282869.0	1247384.5	1192869.0	1126092.5	1049164.5	939521.0	835786.0	743789.5	634195.0	526515.5	436917.0	359418.0	281173.5	213518.5	163148.0	119759.5	84721.0	59991.5	42542.0	30080.0	20556.0	14026.0	9578.0	6824.0	4956.5	3525.5	2684.0	2102.0	1648.5	1270.0	993.5	791.5	604.0	486.5	399.0	374.0	370.0	234.5	72.0
B_2_30_2	1303.0	1053.0	705.5	535.0	400.0	336.5	318.0	296.5	284.5	306.0	329.0	343.5	366.5	391.0	447.5	484.0	541.0	646.0	750.0	981.0	1210.5	1354.0	1571.0	1896.0	2248.5	2692.0	3210.5	3928.0	5055.0	7020.5	9633.5	13176.0	19687.5	29782.0	43007.5	61532.0	89972.5	130106.5	181765.0	251072.5	335058.5	424456.5	522584.5	631386.5	737311.5	859731.0	996948.0	1140652.0	1274770.0	1386973.0	1507975.5	1606302.5	1651379.0	1695912.0	1751498.5	1764630.0	1718281.5	1622474.0	1535153.5	1451333.0	1369933.0	1314047.5	1278465.0	1244076.0	1189800.0	1123839.0	1036880.0	933326.0	836138.5	741260.5	639756.0	542471.5	451581.5	369719.5	291898.5	224349.0	170438.5	126261.0	91381.5	65597.5	46573.5	33890.5	25076.0	17969.0	13235.5	10388.5	8399.5	6790.5	5838.5	5130.5	4566.5	4127.5	3693.0	3243.5	2842.5	2611.0	2475.5	2383.5	2468.0	3167.0	13993.5
B_2_31_1	2524.0	2242.0	1724.0	1266.0	880.0	635.0	526.5	431.5	339.0	303.0	277.0	263.5	286.0	313.5	348.5	437.5	531.5	700.5	924.5	1211.0	1595.5	2135.0	2780.0	3546.5	4574.5	6225.0	7770.5	9353.0	12022.0	16436.5	22709.0	28171.0	33548.5	43851.0	59686.5	82321.5	114019.5	153638.5	203114.0	258052.0	319211.5	399864.5	490052.5	578704.0	668512.0	784344.0	898248.0	982990.0	1053999.5	1108334.0	1173023.5	1211148.0	1214123.5	1204323.0	1188340.0	1176650.5	1150304.5	1120413.0	1103114.5	1084617.0	1062277.0	1057894.0	1060870.5	1059124.0	1057450.0	1042895.0	1004265.0	954919.5	895475.0	815863.0	714036.0	601877.5	495814.0	399311.5	315319.0	242510.5	181967.5	133234.0	94949.0	68905.5	50330.0	34922.5	23027.5	15277.0	10349.5	7530.0	5333.0	3643.0	2739.5	2165.5	1692.0	1324.5	1002.5	748.5	585.0	482.0	407.0	395.0	364.5	231.0	84.5
B_2_31_2	988.0	865.0	611.0	415.0	343.5	322.5	306.5	294.0	307.0	334.0	351.5	381.0	434.0	532.0	641.5	727.0	883.0	1128.5	1400.5	1722.0	2123.0	2684.5	3387.5	4311.5	5363.0	6582.5	8093.5	10057.5	13483.0	19284.0	24437.0	26964.5	30056.5	39507.5	59495.0	78457.5	96789.5	129332.0	178345.0	229311.0	294869.5	376103.0	454958.0	537939.0	631156.0	741979.5	848474.0	936344.5	1019337.5	1094886.0	1169987.0	1228013.5	1234112.0	1228744.0	1226992.0	1209670.0	1182259.5	1144001.0	1105317.5	1080926.5	1064074.0	1050023.5	1049062.0	1051714.5	1047004.0	1036358.0	1010494.5	966199.0	909859.5	830911.5	729548.5	620961.0	513682.5	416468.0	331120.0	255399.5	193921.0	144668.0	105772.0	76858.0	55175.5	39072.5	27062.0	19407.5	14629.5	11544.0	9255.5	7418.5	6375.5	5746.0	5160.5	4710.0	4297.5	3900.5	3655.5	3523.0	3469.0	3567.0	3997.0	5415.0	23762.5
B_2_32_1	2206.0	1717.5	1077.0	777.5	557.5	448.5	362.0	288.0	248.0	242.0	248.5	286.5	354.5	399.0	514.0	737.5	1003.0	1338.0	1770.0	2426.0	3282.5	4366.5	5839.5	7590.0	9690.5	12318.0	15351.5	19010.0	23585.0	29932.0	37386.0	44120.0	50912.5	61308.0	75916.5	95789.0	121001.5	151402.5	191701.0	238252.0	289658.5	355962.5	431296.5	504578.0	579539.0	676478.0	775996.0	855705.0	925813.5	986448.0	1051074.0	1093199.0	1106576.0	1096345.0	1083883.0	1083102.0	1056115.5	1012975.5	979602.0	957922.5	941074.0	934651.0	938982.0	939057.5	927261.0	902814.5	862479.0	815840.0	764111.0	696822.5	612288.5	518783.0	428489.0	346471.5	274480.0	212593.0	160662.0	117494.0	83122.0	59737.5	43305.5	29674.0	19695.5	13298.5	8909.0	6404.0	4648.5	3294.5	2520.5	1973.0	1560.0	1220.0	958.5	718.0	544.5	463.0	413.5	377.5	363.0	241.5	82.0
