Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
B_1_11_1 - illumina_universal_adapter	0.0002282857348444753	0.0002442657362835886	0.0002579628803742571	0.00026937716711648087	0.00032416574347915493	0.00036754003309960527	0.00041776289476538983	0.0004702686137796192	0.0005501686209751855	0.0006711600604427574	0.0008321015035081126	0.0009702143730890201	0.0011071858139957052	0.001245298683576613	0.0013537344076277385	0.0015192415653899833	0.0016893144378491173	0.0019084687432998136	0.0021013701892433952	0.0023410702108300945	0.002618437378666132	0.002782803107754154	0.002967714552978179	0.003164040284944428	0.003354658873539565	0.0036377331847467142	0.003937928926067199	0.004296337529773025	0.004702686137796191	0.005177520466272701	0.005703719085089216	0.006381727717577308	0.007178444932184527	0.00802538500845753	0.009018427955030998	0.01013360376974626	0.011451953888473105	0.013152682613064445	0.015112515646704267	0.017325745846021454	0.019838030357984905	0.02292445349308221	0.026570176678548482	0.030783189915103273	0.03564795892463904	0.04096245083181843	0.04707137709625659	0.054498653479421594	0.06306393425078631	0.07289049370716674	0.08405366614106158	0.09679429300273176	0.11116944572588837	0.12744736004897367	0.1456588545461917	0.165904374940874	0.18828094267032947	0.2129826006091759	0.2405024459446774	0.27100826869194466	0.3050707831880888	0.3420096979432734	0.38259547731259846	0.4265130869819786	0.47482405561844065	0.5281972604250791	0.5863656070921255	0.6500527613990372	0.7191970861974062	0.7944275086867287	0.877082924701868	0.9664545070361317	1.0627762485677352	1.1665857622022378
B_1_11_2 - illumina_universal_adapter	0.0002305685921929201	0.00024654859363203337	0.00026024573772270187	0.00026937716711648087	0.00031503431408537593	0.00035840860370582627	0.00041091432272005556	0.0004634200417342849	0.000545602906278296	0.0006494729156325324	0.0008195457880916664	0.0009633658010436859	0.0011049029566472606	0.0012441572549023905	0.0013571586936504058	0.001543211567548653	0.0017338301561437902	0.0019929344651922693	0.002221220200036745	0.0025100016546150063	0.002828460254723049	0.0030362002734315215	0.003287314581760445	0.003546418890808924	0.0038146546292511826	0.004133113229359226	0.004447006114770379	0.004843081864725544	0.005306501906459829	0.005823569095882565	0.006393142004319532	0.007131646356541409	0.00803451643785131	0.008964780807342546	0.010002339472210686	0.011184859578705068	0.01259338256269548	0.01438884986724728	0.01644912862421867	0.018753673117473647	0.021325311920496665	0.024578383642030438	0.028389613985258952	0.032779548666318215	0.037790420546154446	0.04340282533730587	0.04984847306063963	0.057664976621714464	0.06656926170932323	0.07672455262387971	0.08825868937689682	0.10141822056200661	0.11626250047026862	0.13308715912830643	0.1518408322457801	0.1727757755596927	0.19591710050087718	0.22148396137478418	0.24985873678727824	0.2812491667570678	0.3162967341990659	0.35430630905067106	0.3961670642491025	0.4413676397483086	0.491173879948002	0.5460891548935147	0.6058828959926539	0.6714728118994944	0.7423441182819617	0.819564050950454	0.9042249571462019	0.996052893987392	1.0949360014639509	1.2007989452833794
B_1_12_1 - illumina_universal_adapter	0.00017283047799489622	0.00017806776520686276	0.0001859236960248126	0.0001963982704487457	0.0002173474192966119	0.0002723389350222607	0.0002959067274761102	0.0003482795995957757	0.0003927965408974914	0.0005158727903787053	0.0006520422578898357	0.0007986862998248991	0.0009269998365180797	0.0010278176153484357	0.0011796989444954656	0.0013263429864305292	0.0014926268554104672	0.0017872242610835858	0.0019351776248216408	0.002119791999043462	0.002333211452931099	0.002469380920442229	0.0026160249623772927	0.0028006393365991138	0.003002274894259826	0.0032431901060102873	0.003519457006441523	0.003768228149009934	0.004106033174181777	0.004439910233944644	0.004869367785325901	0.005441541413233247	0.005978363352459819	0.00661076578330478	0.007319108878723257	0.008188498555909704	0.009289638192225672	0.010424820195419422	0.01169486234432131	0.013157374798262969	0.014829378740683291	0.016938696165302823	0.01941855166016898	0.02216681812464843	0.025470237033596334	0.029108842324110096	0.03336937547104489	0.03830944663373234	0.04397095410986818	0.05048875804516055	0.05787071437042741	0.06595315786029479	0.0748290503627751	0.08566630692613689	0.09740699553356291	0.11027501021336472	0.12491846525802319	0.14097860649351862	0.1589438109523669	0.1786883837414808	0.20070593918058818	0.22483019340070912	0.2509655659102252	0.2798753913202806	0.3116172797902068	0.34717453199405074	0.38615173274730885	0.4290817760237986	0.4759280008130365	0.5273751824179869	0.5838488504246222	0.645897610668396	0.7131037894941538	0.787753462769919
B_1_12_2 - illumina_universal_adapter	0.00017544912160087948	0.00018068640881284604	0.00018854233963079586	0.00019901691405472898	0.00021996606290259518	0.0002671016478102941	0.00029066944026414363	0.00034304231238380914	0.000379703322867575	0.0004739744926829729	0.0006049066729821367	0.0007463134277052336	0.000868080355383456	0.0009623515251988539	0.0011194701415578505	0.001272660792507872	0.0014520378795177264	0.001768893755841703	0.0019521988082605321	0.002157762331330219	0.0024026055084896553	0.0025950758135294266	0.0027940927275841554	0.0030166774340927337	0.0032562833240402035	0.0035312409026684475	0.0038310755955535325	0.004115198426802719	0.004479189888034394	0.004870677107128893	0.005297516014904167	0.005846121850357664	0.00645888445415775	0.007173774158591184	0.0079698418148101	0.00888112978969228	0.010069993986808688	0.011283735298181937	0.012657213869520165	0.014202213597050296	0.01594753956043815	0.01818647984355385	0.02075275057741746	0.023608381429742226	0.02703749523177732	0.030845003034877007	0.035225993787687024	0.040328420853945446	0.046127407119395405	0.052871723726605334	0.06043174781707905	0.06870404296838023	0.07782085068261099	0.08892651821558606	0.10086884238067279	0.11397253498501311	0.1289420111586165	0.14533341081026882	0.1636887931664086	0.18383139978363194	0.20621687464938	0.230955200795104	0.25752134017780437	0.2868370553467871	0.3189913801846557	0.3551037848329681	0.3945654346533331	0.4380336091908525	0.4855279482725712	0.5376690704331072	0.5947581196871485	0.6574026213512835	0.725281791583779	0.8006974181142943
B_1_13_1 - illumina_universal_adapter	0.00026537605016099266	0.0002750849300449314	0.0002945026898128089	0.0003106841562860402	0.0003495196758217952	0.00037217372888431895	0.00042071812830401275	0.00047897140760764525	0.0005501698600898628	0.0006456405122819272	0.0007718559507731311	0.0008964532426170117	0.001001632774693015	0.00109224898694311	0.001208755545550375	0.0013204076642156708	0.0014385323694702588	0.001762161698934884	0.0019142674837832581	0.002108445081462033	0.0023285130254979782	0.0024692917838150903	0.0026165431287214947	0.0027492311538019907	0.002890009912119103	0.0030890419497398474	0.0033236732136017006	0.0036343573698877406	0.003938568939584488	0.00429132490870093	0.004669971224174541	0.005169978538197387	0.005705585078461342	0.006267081965082466	0.006951557996900148	0.0077039961879054025	0.008603685723817062	0.009556774099090382	0.010581060926845921	0.011831888285226697	0.013301165440996094	0.015061708993283657	0.017063356396022362	0.019230054756788028	0.02169449210066115	0.02432074410926658	0.02773017909517641	0.031377481638242735	0.03548433782914883	0.04018343569297518	0.045479629669663776	0.05125641320060734	0.05800408471994477	0.06540710563144808	0.07340560450916628	0.08257725970619376	0.09225377665718607	0.1033752985642379	0.11533178414130847	0.12856660556976432	0.14319303311491804	0.15890847335372024	0.17584399616460408	0.1949543080694902	0.2156860029149941	0.23839507296352686	0.26318346145386984	0.2906854818717737	0.32047879794228706	0.35285629420857545	0.3885299551954611	0.42753376198253773	0.46967191882547926	0.515737317581474
B_1_13_2 - illumina_universal_adapter	0.00028479380992887016	0.00031715674287533267	0.00038835519535755024	0.0005954779662149103	0.0006537312455185428	0.0008932169493223655	0.0011165211866529569	0.0015016400887158609	0.0016181466473231259	0.0017281806193410985	0.001886758990778765	0.0021472806009977877	0.0023964751846855493	0.002700686754382297	0.0030016620307843985	0.003312346187070439	0.003652156983008295	0.004129510243968617	0.004624663118049493	0.005796201290711437	0.007270332886422804	0.008438634765790102	0.009030876438710367	0.009425704220657208	0.009746097256827187	0.010050308826523933	0.010398210355698406	0.010822164777297066	0.01131569950473062	0.01185454233828922	0.0123917670252005	0.012924137272169806	0.013522851531679363	0.01422998161655957	0.015030964206984517	0.015912854129775618	0.01691125061117399	0.0179614277852867	0.019128111518006672	0.02051809948805724	0.022144336868616978	0.024024623272806453	0.026133068354268485	0.028434072886761967	0.031026343815773617	0.03382088307570065	0.03740022345957941	0.041261121360092384	0.045549209975498675	0.05046513949006633	0.0559975828772641	0.062059160218136525	0.06909000740075551	0.0767729676822457	0.08497049859758467	0.09440105725818385	0.10446107496459171	0.11595477060052788	0.1282089951607059	0.14176420962533173	0.1567353024063653	0.17281158934752056	0.19041540672374885	0.20987362015780942	0.23110532231733616	0.25439207071896325	0.2797193020428649	0.3078378363333988	0.3383382824887924	0.37133229262771095	0.4076726300332937	0.44734311323906745	0.4901657461138267	0.536829859129331
B_1_14_1 - illumina_universal_adapter	0.00015925221882024586	0.00016367589156525268	0.00018358241891778342	0.00019242976440779708	0.00020127710989781072	0.00025436118283789265	0.00029417423754295413	0.0003605293287180566	0.0004047660561681249	0.0004899217565095063	0.0005905603114584118	0.0007155290665048547	0.0008228031305712701	0.0009112765854714067	0.0010108092222340605	0.0011202951226729795	0.0012552171413956878	0.0014476469058034847	0.0015914162700162069	0.0017274442069251667	0.0019054970349116915	0.0020791261901532097	0.0022582849363259865	0.0024451851098025246	0.002659733237935356	0.0028654340205781738	0.0031120537761123047	0.003434981886497803	0.0037568040786970496	0.004142769525698895	0.0045884545547583335	0.005174591193471739	0.005795011295958946	0.006460774044082474	0.007265882483673717	0.008313187006054084	0.009429058455982057	0.010773854970464132	0.012305551658422748	0.014056220147259199	0.016087791855403585	0.01850643492873607	0.021261277130689073	0.024449639261652743	0.028127923149125923	0.03251952426673145	0.037696327296575696	0.0436915097842462	0.05072293761243456	0.05895649850907851	0.0685702453021646	0.07988268242933333	0.09236518099755633	0.10681731985549364	0.12324131083951775	0.14189593880521156	0.16265512907934235	0.1859347068999408	0.21220136974160508	0.24260416659985076	0.2764264624899867	0.31430526628729394	0.35646618530176777	0.4028594532150269	0.4546053651497443	0.5128363813286417	0.5773423772963313	0.6487493027462314	0.7287348355668863	0.817507994295497	0.9167508804933527	1.0257468591757624	1.1465861157147414	1.2796490859663605
B_1_14_2 - illumina_universal_adapter	0.00015925221882024586	0.00017031140068276293	0.0001946416007803005	0.0002145481281328312	0.00022339547362284487	0.00029196240117045075	0.00034725831048303607	0.0004534264563632	0.0005109342020482888	0.0005938780660171668	0.0006967284573385756	0.0008117439487087531	0.0009345008673826926	0.0010395630950766049	0.001151260831888027	0.0012972420324732527	0.0014852481241360428	0.0017318678796701737	0.0019364627441267393	0.0022649204454434965	0.0026807456834741384	0.0030246862393984194	0.0032989539495888428	0.003555526968799239	0.003797723051588363	0.004034389543446228	0.0043418347992242035	0.0047012582097560075	0.005055152029356554	0.005497519303857237	0.005983017387621737	0.0065945901446189305	0.007238234529017424	0.007944916250032266	0.008824121208102373	0.009910132867001549	0.011055864107958318	0.012473651222733008	0.014113727892944287	0.015977200036778418	0.018061855817862883	0.020550171736929225	0.023390169639223607	0.026710136034351233	0.03051560051324336	0.03503548814045408	0.040353848698138545	0.04648395320453176	0.05373214099722545	0.0621813559401885	0.07201075677959368	0.0835034585711214	0.09618944608561475	0.11090258163550745	0.1275864633933007	0.1464998762145774	0.16758973602639748	0.1912044070574302	0.21789021289168387	0.24876081314271403	0.2830332177346544	0.32144175634317623	0.3643159925877824	0.4111792757301985	0.46346708757617927	0.5225065299492266	0.5876827123377848	0.6598383443997774	0.740565948323407	0.8300546361185226	0.9299345311916594	1.0399822380691943	1.161690746302567	1.2951794950558932
B_1_15_1 - illumina_universal_adapter	0.00014919213166342715	0.000155240461325458	0.00016532101076217602	0.0001814498898609249	0.00019556265907233017	0.00022580430738248434	0.00024999762603060763	0.00028830371389013625	0.00032862591163700843	0.00039011726320098856	0.000490922757568169	0.0005604785486815236	0.0006270101749638627	0.0007005981858519046	0.0007893070208950234	0.000879023910881814	0.0009788213503053227	0.001164303459940935	0.0012741814488011617	0.0013800272178867011	0.0015524046132545798	0.001681435646044571	0.001835668052426357	0.0020080454477942357	0.0021894953376551604	0.0023558244033610085	0.0025564273371516976	0.0027892880291398845	0.0030443259298888513	0.003341702138272034	0.0037439160607970843	0.0041985488403930675	0.00472475352098975	0.005318497882812443	0.005995910804959897	0.0067610245072067966	0.007719684758638682	0.008859794899931495	0.0100251064148161	0.011491826357858576	0.013231729190636112	0.01529622571527597	0.017817371129399157	0.02079214126817465	0.024174165604193557	0.02809549933507688	0.032634770746431015	0.03792101087104596	0.04414272598338834	0.05148237402826275	0.059648627126948045	0.06919490744352004	0.08021798825257123	0.09277028841117255	0.10710079749041093	0.12345648895148598	0.1417960325417071	0.16259321408460015	0.18577746973410797	0.2120090754783357	0.24152492422904615	0.274135501656829	0.31044160850811275	0.35058034025523666	0.3962583339178372	0.44740200148502624	0.5041313014951007	0.5669593339143897	0.6368094770712964	0.7152563127878362	0.8023573001957985	0.8985327982066944	1.0045580010722075	1.1230901416238566
B_1_15_2 - illumina_universal_adapter	0.00014919213166342715	0.000155240461325458	0.00016532101076217602	0.00017540156019889408	0.00018346599974826852	0.00020765931839639184	0.00023185263704451515	0.0002641103952420129	0.0003124970325382596	0.00036289977972184977	0.0004616891642016867	0.0005262046805966823	0.0005907201969916777	0.0006713645924854222	0.0007711620319089308	0.0008749916911071268	0.0009999905041224305	0.0012288189763359303	0.001386075547548732	0.001551396558310908	0.0017782089206370643	0.001959658810497989	0.0021562295245139912	0.0023638888429103827	0.002582636765687165	0.002823561897224726	0.003087672292466739	0.0033790001711878903	0.0036884730388951348	0.004017098950532143	0.004478788114733829	0.004984831696457076	0.005583616332998128	0.006263045365032924	0.0070029576936880295	0.007833594967273597	0.008875923779030244	0.010137000513563671	0.011394045028322412	0.01293939325697129	0.01478816602366538	0.016939355273461014	0.019584491445655827	0.02270845371609475	0.026210436590410606	0.03031926854081688	0.03499261125967937	0.04043207573573243	0.04687657099062628	0.054410773639629345	0.06282702436434526	0.07264547951570863	0.08398408152212909	0.09679545180125407	0.11144450624269273	0.12813688805495416	0.146876629457813	0.1681002182418792	0.1917542274951381	0.21866324616151328	0.24875771844989134	0.28215659484362554	0.3192368878916493	0.36023246634089423	0.40688323302413804	0.45911358382060524	0.5169890423016346	0.5811194817081475	0.6523728373466453	0.7323025218853265	0.8210274858075441	0.9190628451895144	1.026975126909581	1.1472169286456977
B_1_16_1 - illumina_universal_adapter	0.0001512478840847926	0.0001658847760929983	0.0001829611501025717	0.0001951585601094098	0.00020979545211761551	0.0002463876821381299	0.00026590353814907083	0.00031713266017779093	0.0003634828182037757	0.0004805779542694216	0.000633045579354898	0.000781853981438323	0.0008879714484978146	0.001027021922575769	0.0011916869576680837	0.0013526927697583466	0.0015210170278527127	0.001982079126111193	0.0021747982042192356	0.002352880390319072	0.0025602363604353196	0.0027492962155413105	0.002927378401641147	0.0031237567027512405	0.0033542877518804807	0.0036519045560473307	0.003921467317198453	0.00423738023637556	0.004567930047560873	0.004999718361802942	0.005499812172083305	0.006060893032397858	0.006647588453726771	0.007283073515083036	0.008092981539537088	0.009071213822085504	0.010115312118670845	0.011425313953405259	0.012873146521216943	0.014521016613140772	0.0165457866742759	0.018758396849516332	0.02145158497902619	0.02448630058872751	0.028021110008709195	0.03201088282194594	0.036456838769438435	0.04169806584937677	0.047738223284763	0.05476515118970244	0.06259832789609387	0.07117188738990038	0.08115668722149806	0.09249905878685682	0.10559175868819684	0.11991395751822617	0.13535221936388114	0.1522175781803362	0.1711906494459729	0.1923702321818466	0.21599783510609272	0.24180633493956147	0.2702836280825264	0.30166878377112155	0.3359313084803298	0.37350543000639463	0.41447531047836317	0.4599057837898324	0.5091150147214201	0.5645180904544801	0.6241390305679049	0.6892341682923985	0.7602645657262195	0.8379010804197441
B_1_16_2 - illumina_universal_adapter	0.0001512478840847926	0.00017076374009573358	0.00018784011410530693	0.00020003752411214504	0.00021223493411898315	0.0002488271641394975	0.0002683430201504385	0.00031713266017779093	0.0003634828182037757	0.00047691873126737023	0.0006293863563528465	0.0007696565714314849	0.0008806530024937117	0.0010209232175723499	0.0011831487706632968	0.001370988884768604	0.0015710264088807488	0.0020503846221494866	0.002274816966275308	0.002480953195390872	0.0027127039855207964	0.002933477106644566	0.0031676673787758578	0.003410395837911936	0.003666541448055537	0.004005629446245636	0.004339838480433	0.004709420003640195	0.005099737123859015	0.005563238704118863	0.0061072431904238425	0.006698817575755491	0.007386751500141161	0.008124694805554868	0.008990710916040373	0.010005535428609304	0.011124037926236358	0.012506004480011115	0.014033120212867248	0.015798085440856723	0.01793019271005202	0.02024160190634785	0.023044566725919244	0.02619271824868416	0.02985316099173628	0.03401003832206671	0.038640175160662454	0.04406924235470609	0.05027284508418396	0.05746443802421572	0.06548789432671381	0.0742529531576277	0.08445486688734709	0.09607533940086176	0.10944370076835633	0.12400130961151762	0.13986038210240853	0.1571453318230988	0.1764733477199345	0.19810667410806257	0.22225388669859997	0.2484941748463108	0.2774715617995561	0.3093555915574309	0.3442511618459941	0.38243393413140014	0.4241100446427646	0.4702284518786195	0.5201061008785819	0.5762666357730666	0.6367596907019802	0.7029135636150674	0.774902677475426	0.8530100121952144
B_1_17_1 - illumina_universal_adapter	0.00016835911496980443	0.00016835911496980443	0.00019763896105150954	0.0002122788840923621	0.00024643870452101805	0.000297678435164002	0.00034647817863351054	0.00039039794775606824	0.00045627760143990477	0.0005977968575014795	0.0007551760301906445	0.0009113352092930717	0.001046754497420958	0.0011980337021764344	0.001373712778666665	0.0015542718295038466	0.0017494708033818807	0.002025189353984604	0.0021630486292859657	0.002280168013612786	0.002386307455658967	0.0025351466732409685	0.002651046063981051	0.0027803653841752484	0.002923104633823561	0.0031170836141148576	0.0033098426008194163	0.0035306614400189423	0.0038344398431166327	0.004221177810112488	0.004676235417965654	0.005244752429385429	0.00586328917786145	0.0066026052914245036	0.0075115005135441	0.008485055395760796	0.00972578887347305	0.011199541126252207	0.012981951756476005	0.015058380841103594	0.01752642786707399	0.020643511481188846	0.024615810599606838	0.029254226216383628	0.03464415788259084	0.040935664809397226	0.048733863815824695	0.05795457534438833	0.0694603348609117	0.08293882400718997	0.09859866168655525	0.11715842412159608	0.13853271176124082	0.16341204097558298	0.1918854712964545	0.22422750128087127	0.261114007375886	0.30310130665705115	0.35065177669374026	0.4055783279558456	0.46810787925050035	0.5387528278841344	0.617358234671232	0.7063104070674522	0.8067585790315017	0.9209328988399373	1.047768312091537	1.1898890249913734	1.3501595824811068	1.5306051739147217	1.7320053751941438	1.954679824639098	2.2026947608741807	2.4789647485781097
B_1_17_2 - illumina_universal_adapter	0.00017079910214327985	0.00017079910214327985	0.00020007894822498496	0.00021471887126583753	0.0002488786916944935	0.000297678435164002	0.00035623812732741227	0.00039039794775606824	0.00045627760143990477	0.0005599770563126103	0.0007112562610680868	0.0008771753888644158	0.0010150346641657774	0.001174853824028418	0.0013517528941053862	0.0015567118166773222	0.0017604507456625202	0.002052029212892834	0.0022313682701432776	0.0023753275133783277	0.0025107468015062137	0.0026827658972362316	0.0028230651597110686	0.0029889842875073973	0.0031561234088904643	0.0033769422480899904	0.0036075210359834183	0.003860059708438125	0.0042028779063114224	0.004622555700149195	0.005119093089951445	0.005691270082131432	0.006326886740821781	0.0071040226555737045	0.00806049762757607	0.009114572086517456	0.010401665320525742	0.01190835740014682	0.01375298770329424	0.015900176415952618	0.01849266278777026	0.021739065722079315	0.025841904154278242	0.030657218841131994	0.036188669763400794	0.04265341577952393	0.050601673997120136	0.06006638424303131	0.0718832421241728	0.08561792992366597	0.10157178605743505	0.12056952619011471	0.14234153173903596	0.16768689850351193	0.19664832625907852	0.2295759531651294	0.2670907559573141	0.309795411467481	0.3582962565082388	0.41424272240885684	0.47772142871399353	0.5493472521913647	0.6292726920393126	0.719869415790455	0.8222268777177493	0.9383531872649652	1.067178410056534	1.2118196297065706	1.3747802730550607	1.558191668898035	1.762777273432429	1.9892495629128977	2.2412636381253073	2.520891048179938
B_1_18_1 - illumina_universal_adapter	0.00019421955270144527	0.00019725423321240537	0.0002093929552562457	0.00021546231627816585	0.00022760103832200618	0.0002427744408768066	0.000257947843431607	0.0003004333705850482	0.00035202293927136957	0.00045975409741045247	0.0005492771724837749	0.0006539736501118978	0.0007237713018639797	0.0007966036341270216	0.0009043347922661046	0.000996892547850387	0.0010955196644565897	0.0013701582506984772	0.0014854761101149604	0.0016281060941300842	0.0018314296883644096	0.0019786116931459737	0.0021121376356282176	0.002285114424752942	0.0024444351515783462	0.0026386547042797914	0.002917845311288119	0.003215244001362207	0.0035126426914362952	0.003952671365525507	0.004391182699359239	0.004958667954908774	0.005738580846225516	0.006515459057031298	0.007330270774224079	0.008275573753388145	0.009427235007297495	0.010768563793141853	0.012282869368110934	0.01395194364913898	0.015936624703306874	0.01835829975105302	0.021098616252449975	0.02435938046147658	0.028096589510723923	0.032628884853842806	0.03796385319211063	0.044011971450454074	0.05141203987643024	0.06003356720806783	0.07015119203160874	0.08144627289340217	0.09454395397870588	0.10977349812295906	0.1269224776903945	0.14642029997331302	0.1685886411058764	0.1932074867510401	0.22116448095825986	0.25215919035695067	0.287713507223359	0.32754217158945453	0.3725358621852043	0.4217765881560425	0.47761015753694164	0.5401215413822084	0.6101361727908239	0.6889422736396908	0.7762576186412897	0.872857568666171	0.981201732268468	1.1025495018602287	1.2343441591109696	1.383110267119255
B_1_18_2 - illumina_universal_adapter	0.0001911848721904852	0.00019421955270144527	0.0002063582747452856	0.0002093929552562457	0.00022153167730008602	0.00023367039934392634	0.0002488438018987268	0.0002913293290521679	0.00033684953671656915	0.000405129848213171	0.0004855488817536132	0.000590245359381736	0.0006615603513892979	0.0007404620446742601	0.000849710543068823	0.0009453029791640657	0.0010833809424127495	0.0014035397363190382	0.0015385830190567619	0.0017236985302253268	0.0019679903113576135	0.0021758659263583792	0.0023442906947166637	0.0025612703512503097	0.002750937883185315	0.002975504240996361	0.0032774549518368888	0.0035885097042102974	0.003928393921437827	0.0044169774837024	0.004881283601879293	0.005498841085859669	0.006309100782286012	0.007151224624077435	0.008003969847657218	0.009009966437040485	0.010251150766023159	0.011688071987962758	0.01330555670030448	0.01507629277844969	0.017145944886924468	0.019678385773320657	0.022505190669279973	0.025913136883088148	0.02978387187481773	0.034446658479907896	0.03994549956576757	0.0462606697090755	0.05391261661746134	0.06275415828614354	0.07313276563362703	0.0846979330608959	0.09813701570368263	0.11369127066260853	0.13124538007825715	0.15114074550811143	0.173790083501662	0.1990219346100396	0.22773456426448843	0.25939538603533496	0.29580093078506764	0.33662800503926904	0.3826094841413362	0.4329791112622517	0.48980957319100116	0.5537715343205067	0.6251957748264634	0.7057104008030007	0.7947433749738031	0.893121647778107	1.0037934113323104	1.127379257800904	1.2614362693725658	1.4119655267577187
B_1_19_1 - illumina_universal_adapter	0.0004804551273207484	0.000494421846138212	0.0005111819087191684	0.0005335286588271102	0.0005558754089350519	0.0005921888778604573	0.0006201223154953846	0.000756996159906528	0.0008352097852843243	0.0010209671455565904	0.0012137078652375882	0.0013156649126050725	0.0014064485849185863	0.0015503057887384613	0.0017151130707845322	0.0018324335088512264	0.0019525472906814136	0.0025014393402077338	0.0026899900442434923	0.002927424264140374	0.003442796188504782	0.003607603470550852	0.003789170815177879	0.003988894894267609	0.0042067757078200416	0.004477730052878836	0.004884161570467027	0.005273833025474262	0.005743114777741039	0.006361840421354677	0.007132803300078669	0.008029466648159834	0.009103507325222785	0.010304645143524655	0.011891264401188522	0.013634310909607983	0.015859209217229938	0.018328525104157507	0.021134438914585947	0.02452136822782087	0.028466966293754344	0.03329805433271501	0.03898949225083143	0.04544770303202661	0.05300788792791966	0.061913067845934464	0.07175122458095584	0.08306426682310136	0.09634242640286403	0.11160665339847001	0.12894773148223285	0.14804582279323258	0.16980876405460438	0.194524269673988	0.22193954204078734	0.2527054302518962	0.2861152183351509	0.32236583702587773	0.3618972379668267	0.4066047049015278	0.4541879192407446	0.5064220509461768	0.5637526383481015	0.6249142967216563	0.6908832997121823	0.763042352482608	0.841053460437551	0.9250995875935202	1.0154530849674557	1.1117633879170397	1.2171604381292653	1.3310450633668636	1.4530275921748275	1.5835032826956907
B_1_19_2 - illumina_universal_adapter	0.00048324847108424115	0.0004972151899017048	0.000513975252482661	0.0005363220025906029	0.0005586687526985447	0.0005921888778604573	0.0006201223154953846	0.0007597895036700207	0.000838003129047817	0.0010279505049653223	0.0012178978808828273	0.0013226482720138043	0.0014120352724455716	0.0015530991325019541	0.0017360631490107275	0.0018757303371853638	0.0020461243067584197	0.0026313298252101454	0.002853400654407817	0.003135528374520582	0.0037053705022730976	0.003898111221954095	0.0041076120042160495	0.004359012942930394	0.004649520694333638	0.0049819286021892725	0.0054679704170370064	0.005926078794249813	0.006462400796840415	0.007131406628196923	0.007987566491707444	0.008972220168338627	0.01014123453336033	0.011445726070911433	0.013151062438523741	0.01499746266619243	0.0173313013805906	0.019926317736875344	0.02287608875112366	0.02639570189312449	0.03045862039712465	0.035476862468239334	0.04139735457496216	0.048006405919385944	0.05582357844152033	0.06501088607964789	0.07519262409757888	0.08694003129494751	0.10056456550138328	0.11617237377989886	0.134062343913188	0.15362692363269104	0.17590523681842726	0.20120036126873564	0.22924692932608431	0.26061897313387106	0.2949352012683792	0.33211879677611256	0.3726767515501452	0.41835630211454167	0.46711132416254364	0.5204083231699848	0.5789358583745661	0.6412763078163151	0.7086349993291785	0.7824002247636126	0.86200633200751	0.9477899189843715	1.0399870232422124	1.1381116029661849	1.245581314250922	1.3616754744054431	1.4854317765032246	1.617217545249166
B_1_20_1 - illumina_universal_adapter	0.00018635748920493693	0.00019857765243149017	0.00021385285646468173	0.00025356838695097974	0.0003207792846970226	0.0003818801008297888	0.00043381579454264006	0.0005010266922886829	0.0005651825492280874	0.0006843291406869816	0.0008141683749691097	0.000945535129654557	0.001113562374019664	0.0012739520163681755	0.0014618370259764316	0.0016176441071149854	0.0017902539126900497	0.0023737667067579675	0.0025662342775761805	0.0027693944912176287	0.0029954675109088633	0.003171132357290566	0.0033880402545618865	0.003556067498926993	0.0037943606818447813	0.004043346507585803	0.004379400996316018	0.004836129596908445	0.005361596615650235	0.005952747011734748	0.006779135549930411	0.007741473404021478	0.00886114585965442	0.010209946375785234	0.011914659145889411	0.013857665098911377	0.01636127103995147	0.019136775612782375	0.02249273793887456	0.026594130221786492	0.03147914047160115	0.03746854797301556	0.04498547587774912	0.05388939230869648	0.06418182478626094	0.076530299726693	0.09142820622026471	0.10879458568560019	0.12973230785389583	0.15401529970546046	0.18209417975927317	0.21494656107345825	0.2532857956763657	0.2972875484143773	0.3478668040090812	0.40591105181480575	0.4703311697839845	0.5419016107611001	0.6234880030227796	0.7139401237053233	0.8154316343426546	0.9285475752492447	1.0542594494016044	1.1933157417973606	1.3457500578853856	1.5152773272865523	1.7018990775212632	1.9065516785967538	2.1340284895386388	2.3836711490530886	2.6544867688779448	2.9492279407799895	3.269746019488044	3.6185889090348464
